"S1","S2"
79,87
91,84
80,84
93,86
80,83
80,78
79,78
91,81
70,82
80,77
72,73
93,76
85,81
91,101
89,96
82,79
84,79
75,81
90,110
86,71
74,95
80,81
101,81
82,90
74,76
79,86
90,65
103,88
90,81
82,77
71,83
92,89
85,87
81,88
93,72
87,85
79,86
82,93
83,83
82,74
85,87
88,95
68,105
96,82
87,87
80,67
91,80
75,84
88,87
77,85
101,102
68,74
82,93
73,69
89,81
80,80
95,92
95,94
70,78
80,74
87,96
90,79
90,80
96,74
91,89
89,70
105,78
80,81
99,77
88,79
99,77
83,68
82,87
77,82
68,79
91,72
85,78
86,87
98,75
75,71
71,80
69,81
78,95
82,83
79,94
89,73
72,83
76,91
69,72
93,84
66,78
79,89
93,82
71,75
86,80
82,66
99,77
80,82
86,68
81,75
87,75
71,70
91,87
76,97
72,84
88,103
82,91
87,77
88,73
70,84
83,76
89,79
94,88
84,89
79,81
75,91
84,97
66,86
72,75
68,90
96,65
83,82
86,65
80,77
93,79
90,75
97,96
105,87
71,96
76,74
76,84
98,88
63,77
80,70
91,75
81,81
91,82
89,70
85,87
99,81
95,87
91,80
85,82
72,73
80,80
97,87
84,66
76,69
81,88
86,94
85,88
72,73
65,86
80,83
84,77
87,77
76,84
84,83
86,91
91,79
89,83
69,83
73,88
84,92
75,90
70,80
83,76
92,91
78,77
93,66
85,84
95,77
74,86
69,92
72,83
95,100
74,90
69,85
63,103
76,85
85,76
88,74
85,68
95,78
74,77
82,77
72,86
85,88
67,79
87,98
97,81
75,78
75,77
95,80
89,90
88,80
87,86
91,82
78,62
88,81
89,73
84,83
80,86
92,87
87,96
83,88
82,81
80,90
85,81
80,84
84,92
91,73
86,87
83,109
70,68
87,103
85,83
90,74
70,70
82,91
82,85
78,77
84,65
77,78
78,80
89,77
76,76
72,82
84,83
74,74
95,84
66,86
82,65
86,59
84,87
83,67
71,79
79,68
81,76
77,89
72,96
84,90
97,76
68,87
98,76
71,83
77,65
85,84
84,98
71,78
79,71
87,74
85,80
96,75
74,84
89,83
76,71
74,76
92,72
88,86
82,89
78,85
81,83
104,84
92,93
85,87
97,102
91,107
76,75
87,82
82,69
96,73
72,83
88,87
90,83
67,77
93,81
82,97
95,61
96,90
91,85
90,90
99,97
80,86
71,63
66,79
69,88
80,99
89,91
70,75
92,79
77,82
74,89
104,89
100,85
89,92
90,104
84,82
76,83
74,71
98,77
103,90
67,86
69,79
77,84
71,80
88,85
91,77
71,79
93,90
76,74
88,84
83,96
83,84
79,96
89,86
74,84
96,74
80,76
67,71
73,82
63,70
74,86
66,80
68,88
72,79
73,95
85,86
103,73
95,87
68,73
92,102
85,80
84,85
69,79
73,75
83,96
90,78
95,81
93,97
85,83
80,75
79,83
76,78
98,92
69,101
74,79
73,82
88,76
91,92
70,69
92,87
90,91
90,77
95,62
82,87
82,81
70,96
87,71
78,77
94,76
67,87
92,79
82,73
87,81
93,78
63,80
99,91
72,102
86,75
97,81
88,94
91,83
92,89
82,73
81,75
92,76
80,73
75,80
83,60
80,73
86,80
106,87
72,70
110,75
87,89
87,77
86,85
77,75
72,77
82,91
96,67
91,89
87,86
81,84
86,80
84,74
67,92
69,81
84,91
80,79
93,91
61,91
87,69
72,97
72,84
78,68
76,84
97,81
96,88
77,66
89,65
77,71
82,80
91,107
80,71
94,93
79,77
92,82
89,71
85,75
92,61
80,93
87,83
87,77
91,79
89,89
66,69
82,96
89,96
69,72
83,83
86,80
84,82
86,71
89,75
83,75
88,64
99,81
92,87
79,76
59,88
104,86
68,82
85,80
85,75
69,76
90,94
77,86
88,88
71,77
80,85
83,74
87,86
75,76
93,86
83,70
88,78
65,74
76,71
92,64
92,70
76,93
97,85
98,85
76,74
86,83
72,84
90,85
89,87
80,83
80,74
79,91
90,76
93,80
95,78
76,85
90,93
78,81
81,101
73,89
75,77
91,72
89,73
89,85
87,89
77,72
93,110
91,78
90,80
78,78
95,79
93,91
91,103
77,73
80,101
82,88
92,78
77,77
91,83
89,82
82,77
91,80
81,73
109,80
75,85
102,70
92,79
84,78
94,83
98,90
79,86
73,100
86,66
85,77
92,77
93,74
86,74
70,99
86,66
79,83
75,75
76,98
70,85
98,76
73,89
80,92
87,94
88,56
83,77
86,76
83,84
82,86
77,73
91,97
80,90
71,71
93,68
88,95
91,89
78,79
80,95
72,85
70,76
82,81
82,89
100,97
76,73
98,79
92,85
80,79
74,90
82,81
79,87
81,79
87,80
74,82
86,94
82,71
83,83
87,90
89,77
78,117
81,82
88,84
89,78
88,72
77,88
65,95
97,72
82,88
89,89
88,92
86,75
72,70
95,82
74,88
95,88
72,82
101,84
96,81
74,90
81,72
92,82
94,78
82,84
96,68
75,101
81,80
96,85
82,92
91,66
77,96
100,84
67,82
97,94
80,73
79,87
97,79
81,91
75,73
90,70
81,72
76,92
91,85
81,57
98,94
84,80
83,85
86,81
86,72
104,74
79,77
86,74
85,97
81,88
93,75
94,80
85,77
80,78
90,93
82,93
78,71
90,81
70,84
70,80
69,95
90,84
86,89
79,73
88,84
77,92
92,89
79,70
72,76
92,76
76,85
95,67
70,97
76,78
85,76
81,99
100,72
80,83
87,96
87,69
66,86
89,73
75,88
97,90
91,77
84,89
71,75
75,73
89,82
86,86
77,80
73,77
86,86
88,72
90,81
79,80
94,79
80,88
74,87
77,80
69,90
81,67
100,89
103,66
85,84
90,80
97,78
80,93
79,81
82,81
76,90
66,77
70,80
81,79
88,79
85,100
88,69
79,91
83,88
84,86
71,71
77,101
93,67
82,80
76,72
76,82
68,68
75,75
78,94
96,81
97,81
78,88
81,88
86,88
95,91
83,80
85,100
80,78
72,115
72,65
82,91
93,92
86,87
86,70
85,73
82,95
95,94
74,79
98,85
88,90
87,105
94,67
73,86
99,74
64,75
85,86
85,83
87,86
97,79
89,81
62,83
74,72
84,84
72,88
100,80
75,93
90,75
95,71
85,92
76,78
85,78
79,96
97,75
77,83
83,88
69,76
81,82
93,73
105,96
101,95
97,93
88,84
71,80
77,80
83,76
75,66
79,85
96,65
79,77
86,83
85,87
86,85
83,96
65,91
100,91
83,85
90,78
94,83
100,84
69,76
103,93
89,87
76,81
97,92
76,75
78,81
105,73
76,91
100,69
79,68
78,92
73,92
100,59
88,69
95,86
74,73
82,69
79,78
86,95
92,79
79,74
100,97
89,87
74,73
76,76
82,83
92,94
82,87
81,83
86,74
68,76
81,83
97,83
88,84
96,80
85,84
82,82
86,72
96,73
79,74
87,78
100,68
85,73
69,82
89,86
84,90
81,99
77,88
86,81
93,79
91,72
90,61
83,79
75,74
102,80
74,90
92,77
90,79
76,79
96,76
87,66
80,71
83,84
66,99
86,81
90,88
87,93
75,75
73,85
82,77
88,96
67,87
83,84
95,85
81,95
78,76
82,83
93,90
90,81
97,71
73,89
91,81
83,85
83,90
90,102
91,74
83,83
78,73
71,78
79,79
89,104
91,93
94,90
80,84
82,77
86,79
76,88
74,105
76,93
79,87
98,89
81,89
69,93
85,89
80,87
61,89
68,66
86,85
77,91
102,87
94,81
77,76
82,97
82,88
82,78
93,77
84,73
75,83
80,95
90,81
89,77
64,78
86,79
97,73
75,91
73,81
88,85
86,102
73,76
84,77
78,85
79,70
81,103
78,75
86,83
86,72
86,92
67,73
78,74
92,91
73,83
88,72
78,91
78,73
88,85
82,95
77,69
66,96
63,74
75,93
83,89
84,96
79,81
87,91
72,106
78,93
73,106
85,90
73,82
78,77
81,98
69,81
66,73
75,85
72,81
85,92
83,88
74,86
80,70
100,81
82,87
69,74
96,95
95,92
91,79
77,86
93,83
83,80
80,86
78,74
81,80
106,61
104,76
87,84
83,86
75,90
77,74
77,83
83,87
81,99
95,67
74,84
87,95
89,71
75,68
94,87
66,73
75,84
91,91
79,93
90,87
86,100
71,69
93,82
97,74
75,91
80,62
70,85
76,70
77,72
66,82
75,87
71,89
79,83
87,86
92,87
90,97
90,87
83,87
95,95
81,91
85,82
92,79
85,72
78,82
82,84
87,93
90,94
78,68
81,103
64,91
95,87
87,86
71,85
91,72
87,86
76,74
99,79
76,75
70,87
78,85
80,73
90,89
91,83
95,80
93,83
81,77
88,88
92,79
88,81
73,89
72,88
86,79
73,94
80,64
62,78
72,94
98,78
92,95
65,88
76,80
68,82
72,72
83,74
77,77
74,88
70,110
83,77
83,73
101,89
72,84
72,84
91,94
94,79
78,77
69,79
81,86
97,78
74,85
92,71
88,81
80,60
81,79
78,77
103,80
79,68
66,78
85,82
80,81
84,97
75,85
96,86
97,90
87,64
70,78
100,86
92,80
88,88
67,83
70,88
91,70
88,70
77,71
93,97
72,78
87,82
85,83
84,73
81,75
83,78
84,88
89,78
90,74
94,93
81,75
74,78
89,78
83,76
101,80
71,88
90,83
79,79
103,95
92,75
81,85
91,69
71,73
66,105
87,85
85,80
86,86
76,72
70,79
91,87
88,81
73,68
82,73
102,85
91,80
92,69
90,69
91,95
79,87
81,95
94,73
78,76
104,88
91,69
75,81
71,87
74,73
88,80
86,85
70,83
87,88
76,78
104,109
73,83
85,86
82,67
79,71
90,86
69,79
97,88
86,95
66,70
77,84
78,85
87,78
93,79
82,110
84,89
73,80
77,72
68,100
91,78
75,77
82,75
97,93
96,72
86,80
72,85
88,74
71,80
96,85
86,82
91,71
70,93
66,87
91,72
90,83
80,83
75,90
87,106
85,86
83,84
76,83
87,90
88,96
80,84
98,86
85,90
69,76
82,86
86,79
87,83
88,89
70,95
93,75
83,78
75,78
85,74
70,88
99,87
91,76
77,69
84,82
91,54
81,86
78,87
94,91
98,80
67,98
80,81
101,70
98,99
89,78
63,85
93,89
83,80
95,84
69,96
67,85
79,71
68,78
91,76
85,93
95,87
71,71
94,87
90,91
93,76
80,79
80,68
81,83
83,89
78,83
93,103
84,84
90,78
78,80
89,92
81,74
91,71
98,80
89,82
76,83
83,94
89,86
72,80
82,87
80,69
82,79
89,76
84,80
87,72
80,68
87,76
74,74
86,75
93,85
96,84
85,75
84,82
104,78
75,74
97,72
82,78
88,82
77,94
88,84
77,93
81,94
84,70
84,90
74,89
93,94
91,87
98,101
100,92
74,92
74,79
81,63
87,98
87,85
66,93
96,81
71,87
75,71
98,77
81,77
82,80
78,96
80,81
74,80
86,77
74,79
92,75
76,82
82,84
85,69
83,84
80,80
74,72
79,81
77,73
71,90
73,87
86,96
79,102
81,84
96,83
87,80
83,88
81,88
72,89
75,85
73,95
81,89
86,83
84,88
83,79
84,67
87,80
86,86
74,89
73,90
99,84
79,92
88,94
86,86
86,79
92,80
78,89
109,87
80,91
80,91
86,89
85,88
80,74
83,83
88,90
75,89
92,74
85,84
76,86
88,86
81,76
76,66
83,96
86,83
84,83
91,86
74,101
77,71
94,73
76,89
101,64
72,89
72,79
81,82
96,87
70,79
96,75
92,74
87,76
89,94
73,84
86,91
80,88
83,87
98,66
93,74
91,86
83,87
77,68
74,84
105,94
82,83
84,75
99,80
81,85
83,88
97,101
105,71
93,89
89,75
83,93
87,84
71,82
84,86
106,88
81,79
82,74
91,95
88,78
75,85
67,89
84,81
92,75
94,78
86,120
75,87
87,75
92,71
84,76
79,82
75,93
80,99
81,77
94,76
83,62
70,94
80,68
70,101
82,81
89,96
101,58
82,83
103,80
86,82
85,81
98,80
95,84
86,77
78,75
81,70
88,73
85,80
94,91
87,68
84,70
101,100
81,70
89,70
80,71
83,81
88,74
88,92
79,80
84,100
82,76
87,74
75,81
82,73
72,97
94,79
87,81
72,82
92,78
74,84
94,85
95,86
96,81
75,92
83,84
87,81
90,90
92,87
63,93
88,70
78,86
92,81
77,102
81,78
75,82
78,76
89,80
90,76
82,76
92,81
82,91
89,68
93,91
92,90
89,69
107,77
87,91
82,84
75,85
91,76
80,65
84,92
68,91
84,71
69,78
73,74
72,91
65,71
78,82
72,72
82,87
90,91
92,88
74,87
87,91
81,92
84,78
77,94
73,70
88,78
81,71
78,79
93,77
78,79
67,88
91,72
76,80
88,75
92,114
89,78
79,80
103,94
78,77
61,85
96,90
92,79
83,66
94,73
76,99
81,82
81,91
74,106
83,91
90,87
82,99
83,82
86,81
94,78
80,90
83,86
85,96
83,87
79,97
82,89
94,70
86,79
85,76
82,82
80,83
84,84
86,70
70,100
90,81
96,83
78,70
82,87
61,89
89,81
88,96
86,65
102,71
92,95
89,82
79,84
76,82
88,90
73,87
76,91
78,94
85,94
80,76
93,85
70,97
79,74
86,76
91,74
75,71
74,81
74,81
105,88
77,98
77,69
87,85
80,85
74,74
86,92
75,74
84,77
86,73
94,79
95,91
71,98
76,82
82,76
94,68
85,79
93,99
87,76
85,75
90,84
106,81
102,92
65,83
92,78
92,83
62,77
63,75
69,84
75,88
71,74
84,86
83,78
93,84
80,81
97,87
85,83
96,87
83,84
89,82
81,85
73,81
71,90
81,77
78,82
81,85
89,92
92,84
86,67
93,86
80,101
79,76
84,85
82,78
97,89
88,86
72,76
77,91
96,86
103,76
83,87
73,75
77,69
66,97
82,78
60,80
75,74
89,82
90,83
91,103
75,75
92,57
84,81
79,82
78,87
100,79
75,93
80,79
70,88
85,86
67,74
70,79
77,68
83,71
99,96
82,87
82,90
90,82
79,74
88,105
70,81
73,78
74,77
71,74
88,79
73,75
90,79
101,94
92,74
81,82
88,95
89,80
80,91
79,66
91,86
86,81
102,78
92,104
100,75
75,86
90,76
80,82
90,98
77,75
90,84
81,79
84,79
76,80
84,83
91,92
99,82
73,89
80,80
78,93
95,69
81,77
88,76
88,89
68,77
89,75
88,70
90,63
78,88
85,81
79,92
96,81
57,85
98,83
79,85
76,76
83,75
94,82
82,89
92,73
80,72
89,72
88,91
73,78
79,81
74,71
109,89
63,79
81,84
76,88
83,87
76,71
91,85
73,87
76,85
85,76
95,79
88,92
75,81
99,85
69,98
82,93
81,89
73,77
78,62
72,80
82,74
76,99
91,88
86,78
97,85
94,88
89,78
87,77
76,83
76,91
100,95
91,85
77,87
87,87
85,98
92,88
88,61
84,82
76,90
79,79
70,66
81,105
90,86
98,85
93,88
80,67
74,93
78,91
65,84
90,87
85,90
71,77
82,86
88,88
75,91
65,103
84,77
69,68
89,80
71,103
77,72
83,94
80,66
86,79
76,88
86,76
79,83
83,68
83,79
93,78
91,80
95,70
70,88
88,80
77,83
80,81
72,96
70,80
77,77
86,71
105,77
74,107
83,89
99,86
90,82
74,102
87,69
85,86
98,83
66,78
101,84
93,91
77,87
77,94
99,80
82,78
73,75
87,88
81,91
80,82
89,86
80,89
73,79
121,79
73,81
85,91
85,87
106,79
89,82
60,66
83,86
72,66
85,92
88,80
105,65
85,83
77,91
99,89
72,82
78,79
86,75
92,86
86,89
84,79
53,83
82,99
79,83
81,78
77,82
88,97
82,83
88,74
93,88
81,73
77,70
91,69
85,84
90,79
76,92
93,79
90,82
77,84
88,68
98,78
78,99
94,70
67,103
98,86
85,95
75,82
75,88
74,82
96,87
81,79
77,87
81,99
82,86
76,84
84,87
71,72
75,90
83,72
76,79
79,83
95,88
87,82
78,71
79,91
85,64
78,82
66,84
80,72
75,85
68,72
93,67
94,74
68,81
85,67
74,95
78,81
83,93
83,79
82,95
78,89
91,87
79,86
71,75
87,89
79,72
85,88
92,82
81,79
67,103
80,92
90,64
68,73
88,89
93,95
80,84
96,79
83,82
75,82
79,95
101,88
84,92
77,89
83,77
81,67
81,80
76,65
77,77
81,93
61,85
79,82
74,78
97,78
99,93
89,88
80,95
83,80
87,75
85,76
78,85
88,85
85,87
88,87
93,75
84,69
88,92
82,88
80,75
80,86
82,76
70,87
87,82
95,72
84,73
74,100
101,78
93,96
101,82
94,75
77,85
83,91
83,79
78,69
79,86
97,89
84,72
67,81
77,72
79,82
91,68
90,93
69,69
81,90
78,95
68,89
88,97
89,80
82,90
89,76
89,90
73,72
76,85
82,65
89,94
79,87
87,85
73,96
69,80
94,74
84,84
88,73
78,86
80,80
89,89
84,87
98,77
72,75
80,81
85,65
86,84
81,78
78,95
92,85
84,82
84,81
74,99
72,74
78,86
101,83
61,89
79,87
80,74
84,73
84,87
91,90
78,83
84,84
87,82
83,83
98,80
80,91
83,75
77,83
75,61
66,73
87,79
99,80
75,71
68,87
77,92
78,87
97,66
75,70
69,91
85,84
73,85
91,69
85,80
94,87
80,90
88,83
79,62
81,80
78,90
79,81
79,108
85,82
86,83
84,92
66,85
80,83
90,82
94,88
93,70
75,68
68,82
110,91
78,74
87,76
92,88
87,99
84,77
84,81
84,78
81,82
76,86
89,60
82,102
85,92
73,74
73,90
87,96
81,84
88,75
85,71
88,100
75,98
71,90
83,85
94,86
81,85
80,81
88,80
82,88
85,83
94,79
82,84
74,82
91,81
84,79
87,75
79,63
83,83
102,96
79,74
66,80
82,97
94,81
92,104
82,95
80,88
84,85
89,65
80,81
88,86
89,76
69,93
77,100
66,75
90,84
87,90
94,100
89,92
81,85
91,71
75,84
83,65
77,74
80,106
69,77
79,84
72,77
60,88
83,60
70,77
91,72
73,92
81,83
80,72
83,90
77,70
90,82
74,104
109,88
70,69
58,77
82,82
88,98
79,81
107,78
71,91
83,80
104,75
83,80
96,79
82,78
78,82
91,75
80,89
85,60
83,74
82,72
85,71
91,86
70,84
89,68
88,81
88,79
79,105
73,97
87,74
91,81
85,99
79,80
81,84
73,101
79,88
81,88
91,82
75,94
72,84
79,83
100,99
92,97
70,83
86,74
96,86
87,69
71,95
77,88
76,73
73,73
110,81
68,81
90,68
84,75
84,89
85,85
88,91
82,65
79,72
83,86
78,83
84,80
88,91
79,82
86,92
81,87
94,105
94,84
82,79
79,74
88,84
74,91
99,80
95,67
83,76
72,78
82,71
75,93
74,97
86,84
79,84
79,60
97,91
86,84
81,79
68,83
75,70
93,81
78,78
73,91
92,81
83,73
84,77
73,96
91,91
80,103
74,83
74,72
79,78
75,79
88,80
71,67
86,80
70,81
90,83
88,94
68,67
90,84
82,72
89,85
87,82
106,75
98,91
71,74
71,89
84,88
81,92
93,77
98,71
79,77
72,72
87,69
84,60
102,86
89,78
88,74
74,93
85,84
78,83
89,82
85,80
82,101
87,80
86,82
101,86
79,72
91,92
76,93
76,77
81,99
85,94
79,70
71,87
86,70
77,78
78,85
103,88
67,84
88,81
86,89
86,90
88,91
88,88
99,82
79,82
92,79
85,81
82,84
74,82
92,84
79,69
66,82
80,84
86,78
85,90
78,83
89,94
84,73
84,72
78,82
74,91
89,86
69,76
93,82
88,88
87,79
99,82
84,91
87,79
87,84
76,77
80,92
90,105
83,90
77,81
85,82
92,70
85,77
72,83
71,64
94,72
84,86
88,92
72,77
79,68
92,75
82,72
95,84
87,77
87,95
82,78
95,69
87,107
66,88
75,65
88,69
69,76
93,90
76,73
89,88
82,80
78,98
115,74
91,99
65,93
80,90
77,90
96,77
88,88
64,92
88,96
72,86
85,68
93,82
77,89
88,64
87,88
89,92
73,79
97,80
88,81
73,107
69,84
88,83
87,80
76,77
57,96
82,82
79,77
89,76
82,97
72,97
83,83
78,90
78,78
74,78
106,68
104,96
78,78
94,82
83,90
88,93
85,87
76,76
93,73
78,92
86,90
77,80
75,81
77,85
89,82
82,77
77,87
78,71
66,87
86,77
80,75
80,86
78,96
82,80
85,82
79,97
89,84
77,100
79,83
86,73
86,94
77,84
86,89
74,89
75,74
69,97
96,71
71,85
87,84
96,73
96,68
79,89
88,86
86,81
85,77
80,88
92,82
76,86
83,79
84,93
93,90
78,89
92,67
64,80
85,89
99,80
73,79
97,79
74,81
79,88
78,87
80,85
85,84
89,73
68,84
65,93
83,89
78,70
85,98
90,80
108,83
99,85
76,73
73,71
104,76
86,85
84,80
96,89
79,77
90,87
103,90
73,78
97,94
85,103
83,108
85,83
77,84
55,69
79,99
67,88
68,88
85,82
82,74
76,82
97,88
77,79
72,72
84,85
89,96
67,69
78,84
76,88
81,72
107,89
80,78
84,64
78,83
84,83
76,72
71,78
81,80
82,74
85,95
91,104
89,93
87,92
86,88
87,84
80,82
76,87
82,82
88,89
84,108
94,98
67,80
75,80
72,79
93,81
75,85
87,87
80,94
88,82
91,86
75,77
77,94
99,84
85,69
66,70
90,92
80,87
98,88
84,84
85,81
77,80
82,75
88,79
92,79
74,81
102,87
81,69
86,82
84,87
59,66
91,82
75,78
79,85
70,69
79,88
88,94
96,80
89,98
86,99
92,89
96,88
86,78
93,80
95,84
71,88
87,88
80,90
86,83
87,98
93,86
111,104
87,88
85,94
82,79
85,80
95,74
81,83
95,86
86,91
89,71
80,76
70,88
75,82
90,92
79,99
94,81
95,95
85,79
92,85
80,86
82,81
78,88
70,95
65,82
81,85
79,88
76,75
95,83
80,83
90,85
68,87
73,88
87,86
88,83
94,81
84,82
84,73
76,75
70,78
69,90
70,76
95,78
75,84
78,96
104,62
97,90
84,75
73,67
89,85
80,65
84,87
83,74
76,89
89,72
85,80
87,81
83,85
65,68
83,74
89,67
85,77
76,81
94,80
82,96
76,85
87,84
84,74
82,85
83,80
75,75
77,72
92,109
67,95
79,87
109,81
88,82
90,88
79,65
82,74
104,77
87,76
77,99
89,79
84,66
77,97
79,78
101,74
86,95
84,91
87,78
69,77
80,91
77,84
73,86
82,98
83,102
85,91
85,90
97,72
73,77
71,74
84,83
78,82
85,89
76,71
68,103
75,72
85,86
80,75
82,65
88,89
78,74
81,78
87,102
72,72
102,87
91,94
78,88
73,102
81,79
88,97
99,69
90,82
87,75
79,86
100,60
83,83
76,73
92,79
81,83
85,88
87,90
80,81
81,83
90,62
90,73
90,78
85,87
72,87
79,67
89,70
92,62
92,86
94,83
78,78
86,83
73,85
76,81
88,63
91,71
69,80
91,80
101,71
87,84
85,74
74,81
86,80
103,82
79,97
92,75
74,77
79,72
77,86
84,72
78,63
87,83
93,75
79,88
98,90
77,89
88,99
80,80
83,78
74,63
81,83
89,83
98,75
84,77
68,77
84,96
88,96
84,95
80,81
82,60
78,80
90,87
87,79
73,91
84,70
72,75
90,89
83,75
104,70
74,88
70,104
78,79
65,93
92,66
93,69
101,85
97,90
86,91
82,104
83,84
72,92
79,77
55,80
77,73
90,102
78,85
89,75
88,79
76,74
85,77
92,85
100,88
88,87
78,83
75,82
64,57
82,94
83,94
82,80
92,79
73,107
87,71
87,69
86,81
83,80
87,96
79,84
89,79
79,83
80,60
96,85
98,90
95,81
72,85
82,87
82,74
89,60
80,92
96,93
85,85
90,78
98,82
79,89
93,80
77,88
88,77
72,65
76,92
92,85
67,83
87,80
87,86
88,80
85,84
86,82
71,88
79,79
84,86
83,81
76,79
88,63
76,69
77,79
99,87
76,59
86,82
66,75
79,87
88,89
72,70
83,97
95,82
63,70
90,87
91,73
72,90
90,78
76,81
79,83
80,75
71,79
81,79
77,75
72,87
75,80
86,77
75,87
82,62
80,93
88,90
83,86
82,83
75,83
82,81
87,82
89,74
74,94
83,87
76,72
97,94
84,83
81,80
97,86
91,80
82,79
76,90
76,86
103,73
83,71
76,68
87,77
81,70
87,74
81,88
64,81
86,79
76,78
93,70
73,75
72,69
78,84
84,88
99,83
84,97
86,85
99,88
89,76
77,100
78,89
87,77
102,93
88,78
86,73
89,87
88,73
76,90
96,86
80,96
80,84
74,102
82,71
100,88
80,83
90,77
76,78
65,73
85,98
68,89
86,79
72,83
85,83
71,68
73,98
87,93
75,90
85,80
104,78
86,83
101,84
81,78
90,79
68,78
91,76
72,80
85,86
88,73
79,90
82,76
81,86
88,75
65,97
99,68
87,88
100,81
81,72
73,103
70,94
106,84
85,71
87,77
78,67
96,80
75,91
93,72
100,85
91,66
74,91
90,87
80,78
73,87
91,95
84,88
83,81
87,75
81,76
68,72
86,79
85,98
93,77
74,103
81,87
77,86
80,72
79,88
85,99
73,77
70,77
84,72
71,88
84,97
72,74
71,94
78,89
76,95
81,70
70,79
82,86
83,79
73,84
81,85
78,82
72,71
89,114
83,73
81,82
80,82
78,91
72,72
86,81
73,95
74,67
73,94
80,81
97,77
86,80
88,80
71,85
79,83
90,79
79,95
99,67
83,84
93,93
89,71
79,81
67,81
101,82
69,77
80,81
78,79
89,78
86,69
96,74
93,72
74,99
87,83
79,92
88,101
76,81
79,75
85,78
83,83
74,74
73,70
71,99
65,90
75,78
82,100
80,79
80,71
89,84
87,94
85,86
86,83
104,89
94,66
87,83
89,77
65,76
85,70
76,83
95,71
88,91
69,94
79,82
81,89
69,71
76,94
94,75
77,78
90,77
68,75
81,105
83,92
79,81
90,90
94,67
85,65
77,85
73,80
86,78
74,87
70,76
91,81
87,88
90,101
89,83
88,72
81,72
92,80
93,86
81,82
80,83
77,99
88,84
71,78
72,77
73,87
80,72
84,88
86,97
79,79
73,91
94,64
75,90
63,91
91,77
66,94
94,99
94,70
71,93
97,88
75,81
86,120
72,82
100,62
86,81
81,80
81,100
77,91
79,85
93,82
85,82
91,96
71,87
86,90
74,67
81,97
78,109
88,79
73,79
72,86
84,94
87,86
94,83
82,90
95,71
79,85
77,71
82,100
88,76
85,84
92,71
93,79
87,89
96,83
76,79
68,85
83,72
84,74
69,64
77,74
74,77
78,82
79,93
88,78
79,88
86,83
71,80
76,91
89,83
79,100
81,85
77,66
96,77
86,94
90,82
63,85
82,79
85,101
70,79
83,78
73,91
74,65
89,95
80,79
86,99
81,79
79,74
80,82
77,94
69,95
89,76
90,72
81,82
75,71
81,84
82,79
75,83
84,80
76,68
80,80
68,89
87,81
95,90
95,92
78,67
84,84
88,101
108,80
85,99
88,91
83,78
93,77
96,91
78,92
79,87
75,81
77,72
77,75
84,82
72,83
66,72
92,99
66,75
79,77
90,103
72,100
69,83
87,85
86,81
89,79
91,81
74,82
81,74
70,78
76,85
68,76
73,89
72,86
76,72
71,83
76,75
72,80
94,90
90,84
89,76
98,64
83,82
92,74
81,99
91,80
74,69
105,74
81,63
83,82
93,67
67,91
79,76
70,94
74,86
71,78
98,80
80,93
81,91
92,87
87,81
84,90
100,88
87,93
95,99
81,68
84,86
85,71
86,83
85,82
73,87
97,91
94,92
85,87
81,91
85,73
65,97
94,71
75,73
96,79
88,100
75,88
76,80
70,81
86,88
86,70
83,90
90,102
79,104
86,85
88,88
85,81
103,80
82,75
84,91
84,83
79,91
66,103
89,93
78,77
89,73
76,76
92,77
98,81
89,97
80,88
99,95
94,91
81,66
85,100
91,95
72,73
107,80
93,85
79,81
85,77
78,81
94,80
91,75
77,70
81,97
85,88
92,80
84,88
83,82
88,82
83,87
72,84
96,64
96,76
107,86
85,91
81,87
60,92
73,79
85,78
90,73
84,94
70,83
85,73
89,82
78,79
90,79
87,79
84,84
71,85
76,105
92,95
80,77
84,90
78,70
89,77
79,71
84,90
84,83
84,82
71,97
99,90
68,83
82,65
90,82
93,86
69,76
90,84
77,95
70,78
67,81
81,87
69,85
80,82
90,81
83,86
96,80
72,84
101,99
77,76
80,75
92,77
99,102
90,95
79,87
77,67
75,74
67,95
83,75
71,68
90,69
93,64
67,80
87,57
89,94
90,67
82,81
85,80
76,94
93,87
88,79
82,80
93,75
85,80
71,86
88,95
84,78
88,71
90,74
83,72
87,82
79,92
97,70
80,80
71,83
98,88
103,93
81,73
81,84
83,67
88,80
84,86
78,78
85,72
86,77
96,90
79,82
79,97
92,96
86,72
80,85
85,82
86,93
70,89
72,86
81,79
85,98
82,98
73,93
75,88
82,67
84,78
79,92
84,80
90,75
93,78
74,87
71,89
81,83
88,79
89,85
92,68
81,72
87,85
81,86
94,86
83,80
78,84
81,74
110,90
85,67
80,92
83,86
88,78
82,73
97,92
98,82
80,94
63,82
82,84
85,85
81,91
74,86
77,87
108,104
90,88
65,85
84,83
91,77
89,94
84,92
91,74
88,88
102,73
72,84
86,75
80,91
86,74
74,67
80,92
84,89
95,76
68,87
92,74
83,92
87,89
76,80
77,76
91,99
87,93
94,100
71,77
62,67
83,89
87,87
96,98
83,81
75,90
94,69
84,77
79,84
77,66
93,78
82,81
76,78
96,67
75,107
74,79
87,79
93,73
89,85
76,79
76,81
64,100
69,86
104,83
96,93
84,100
89,77
85,82
81,66
93,86
75,80
94,77
81,77
106,79
78,75
89,81
69,61
81,70
92,68
77,85
66,102
84,88
83,92
79,79
84,85
87,81
92,91
78,64
75,80
98,94
