"S1","S2"
0,21
1,0
1,0
0,2
1,0
1,0
1,0
0,1
4,0
1,0
26,31
17,43
0,2
0,2
1,0
1,0
0,1
2,0
1,0
1,0
1,0
0,1
1,0
10,0
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
4,0
1,0
0,1
1,0
2,0
1,0
5,0
0,2
0,1
0,1
0,1
1,0
2,0
1,0
2,3
1,0
2,0
0,1
1,0
1,0
1,0
0,2
43,33
20,37
0,1
30,2
1,0
53,39
1,0
41,40
1,0
1,0
1,0
0,1
0,2
3,0
1,0
0,1
42,37
1,0
0,5
0,2
1,0
1,0
0,1
0,1
1,0
0,2
1,0
2,0
0,2
0,1
0,3
0,1
43,44
2,0
6,0
0,4
1,0
2,0
1,0
0,1
0,1
0,3
0,3
3,0
0,1
0,1
2,0
17,5
2,4
1,0
0,3
2,0
1,0
0,5
1,0
34,50
3,0
1,0
0,8
0,2
10,40
1,0
40,37
1,0
9,0
1,0
6,0
17,42
1,0
1,0
1,0
1,0
5,0
1,0
1,0
0,1
0,2
1,0
0,1
0,1
1,0
1,0
0,1
1,0
0,2
0,2
3,0
2,0
2,0
0,2
1,0
2,0
1,0
2,0
1,0
0,1
1,0
1,0
5,0
0,1
40,36
0,2
0,1
1,0
1,0
1,0
0,1
2,2
0,1
1,0
4,0
1,0
5,0
1,0
0,1
0,18
2,0
1,0
0,2
1,0
1,0
1,0
3,0
1,0
0,1
0,1
49,43
2,16
0,10
6,0
0,1
1,0
4,0
1,0
0,1
19,36
0,2
2,0
3,0
1,0
1,0
40,36
1,4
1,0
2,0
44,38
0,17
1,0
50,37
1,0
2,0
0,1
3,0
2,0
2,0
0,10
1,0
1,0
0,3
0,1
1,0
1,0
46,51
0,16
0,1
1,0
0,2
0,1
0,2
1,0
3,0
0,1
0,16
10,0
3,0
1,0
3,0
1,0
1,0
39,32
16,43
1,0
0,1
0,1
1,0
0,1
5,0
0,1
0,11
1,0
0,2
2,0
0,2
1,0
1,0
1,0
0,2
1,0
1,0
1,0
3,0
0,1
1,0
1,0
0,1
1,0
1,0
6,0
1,0
1,0
0,3
2,0
0,10
2,0
1,0
0,1
0,1
4,0
0,1
2,0
45,43
0,3
0,3
1,0
0,1
4,0
1,0
1,0
0,3
0,1
26,39
5,0
24,4
2,0
1,0
0,5
5,0
1,0
31,39
1,0
4,0
1,0
6,0
1,0
0,1
0,11
0,1
2,1
1,0
1,0
0,29
1,0
0,1
0,1
1,0
0,12
2,0
14,1
0,1
4,0
0,1
47,35
11,42
0,1
0,16
0,3
4,2
2,0
0,1
2,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
0,10
0,1
1,0
0,1
1,0
4,0
1,0
0,1
0,5
0,1
4,0
1,0
0,13
0,1
4,0
2,0
4,0
1,0
0,1
3,0
1,0
4,0
50,48
1,0
0,1
1,0
1,0
0,1
0,1
1,0
1,0
2,0
0,1
3,0
3,0
0,1
49,37
1,0
1,0
1,0
0,1
0,1
1,0
0,1
0,1
0,2
34,35
2,0
0,1
0,2
1,0
3,0
0,1
0,3
51,45
1,0
1,0
2,0
7,27
0,1
12,2
0,1
0,3
1,0
7,0
0,1
3,0
1,0
1,0
0,1
3,0
1,0
1,22
1,0
0,13
1,0
15,38
0,2
47,45
1,0
1,0
10,0
6,17
1,0
1,0
1,0
46,44
0,1
2,0
1,0
1,0
48,58
1,0
1,0
1,0
1,0
52,45
2,0
2,0
4,0
1,0
0,1
0,1
0,1
1,0
0,25
3,0
3,0
1,0
0,1
1,0
0,12
1,0
2,0
40,56
3,0
4,0
0,1
2,0
0,10
1,0
1,0
1,0
40,43
9,0
1,0
1,0
1,0
2,0
46,51
1,0
2,0
8,0
0,11
12,0
1,0
47,40
0,4
33,54
1,0
6,0
1,0
3,1
1,0
1,0
0,1
0,1
0,9
1,0
1,0
1,0
0,1
1,0
0,5
1,0
17,41
0,1
1,0
46,40
46,52
1,0
1,0
11,0
33,33
0,1
0,1
41,38
1,0
4,0
1,0
0,2
6,0
0,23
2,0
0,1
0,1
4,0
1,0
1,0
0,3
1,0
2,0
2,0
0,2
2,0
0,1
1,0
1,0
1,0
1,0
0,1
2,0
40,40
45,38
18,38
2,0
0,1
0,4
1,0
0,15
1,0
30,35
1,0
5,0
0,1
35,46
1,0
0,1
1,0
44,40
37,38
1,0
0,11
1,0
0,1
1,0
1,0
43,37
1,0
1,0
1,0
37,35
0,3
1,0
2,0
1,0
0,1
3,0
2,0
3,0
0,6
0,20
0,9
1,0
0,3
39,31
4,0
0,2
1,0
0,26
1,0
0,2
1,0
0,1
7,0
1,0
0,1
0,1
2,0
4,0
0,11
3,0
1,0
0,1
1,0
2,0
0,1
0,1
0,2
1,0
1,0
0,26
1,0
10,36
1,0
1,0
1,0
0,1
1,0
1,0
29,38
10,0
2,0
0,1
2,0
37,41
12,31
1,0
1,0
0,1
2,0
1,0
1,0
0,1
1,0
44,39
2,0
0,1
4,4
1,0
1,0
34,52
3,0
3,0
1,0
1,0
0,1
1,0
40,41
0,2
1,0
1,0
2,0
57,44
1,0
0,2
0,1
0,6
1,0
0,7
6,0
27,36
0,2
0,2
0,1
0,4
0,1
0,1
1,0
1,0
1,0
2,0
0,1
0,1
0,1
1,0
2,0
0,2
1,0
1,0
4,0
0,1
0,1
1,0
1,0
0,11
0,1
1,0
0,1
5,0
0,13
3,0
0,2
0,1
0,4
40,40
0,1
56,42
1,0
1,0
43,47
0,1
2,0
35,36
28,36
1,0
0,1
1,0
0,1
2,0
0,1
0,1
3,0
0,1
1,0
1,0
0,1
2,0
1,0
1,0
3,0
0,1
2,0
42,48
0,1
0,22
3,1
0,1
0,16
7,0
1,0
0,20
0,1
1,0
2,0
4,0
2,0
2,0
0,1
0,1
36,39
1,0
4,0
0,1
0,2
1,0
0,1
0,2
2,0
0,1
51,44
3,0
1,0
3,0
0,1
1,0
0,2
1,0
1,0
33,44
45,37
0,1
1,0
1,0
1,0
1,0
0,22
1,0
0,21
2,0
0,1
0,13
0,1
1,0
3,0
1,0
0,22
4,0
54,41
1,0
0,1
43,40
1,0
1,0
1,0
0,3
15,13
0,13
0,1
1,0
19,37
0,1
1,0
3,0
2,0
0,1
33,37
0,6
2,0
0,1
6,2
0,1
1,0
1,0
4,2
36,48
1,0
0,1
0,2
2,0
2,0
1,0
1,0
0,1
0,1
1,0
3,0
5,3
7,0
2,0
1,23
0,1
1,0
0,1
1,0
0,2
1,0
1,0
2,0
47,51
0,2
2,0
1,3
0,1
0,1
0,1
0,7
2,0
0,27
0,1
1,0
41,43
8,0
1,0
0,2
2,0
1,0
0,1
0,1
0,2
1,0
0,24
0,2
40,52
0,1
1,0
1,0
11,2
1,0
2,0
10,40
1,0
1,0
2,0
4,0
44,39
2,4
1,0
0,1
1,0
1,0
38,39
1,0
5,0
1,0
0,1
1,0
0,1
0,2
1,0
0,1
1,0
0,1
1,0
3,0
1,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
0,10
0,1
0,1
0,3
2,1
0,1
0,2
2,0
1,0
0,7
3,0
0,1
1,0
0,1
37,46
0,6
1,0
0,2
0,7
2,0
0,2
0,1
14,2
1,0
4,0
1,0
1,0
44,30
2,0
1,0
1,0
1,0
51,37
2,0
0,9
1,0
3,0
1,0
49,38
0,1
1,0
7,0
43,47
2,0
0,1
1,0
1,0
0,6
12,45
1,0
3,0
0,1
1,0
1,0
50,52
42,30
1,0
0,1
1,0
1,0
0,2
0,1
0,2
4,0
1,0
0,1
1,0
0,1
0,2
0,1
0,29
6,0
6,0
1,0
43,33
1,0
1,0
42,40
1,1
3,0
0,1
0,1
0,1
40,38
3,0
40,42
1,0
2,0
2,0
0,2
0,2
1,0
1,0
49,44
6,0
1,0
3,0
2,0
1,0
0,1
1,0
43,32
0,1
0,1
1,0
1,0
0,1
0,1
38,34
1,0
0,1
0,2
0,1
42,41
4,0
4,0
0,1
9,0
1,0
1,0
0,1
1,0
18,1
5,0
45,50
1,0
2,0
0,1
0,1
1,0
1,0
1,0
2,0
0,1
1,0
0,1
4,0
1,0
1,0
1,0
42,51
1,0
1,0
2,0
1,0
0,2
2,0
1,0
0,3
0,1
41,46
1,0
2,0
4,0
1,0
0,1
0,1
0,1
2,0
2,0
1,0
1,0
0,3
1,0
1,0
0,1
1,0
1,0
1,0
1,0
2,0
0,1
0,1
5,0
1,0
0,2
33,35
0,2
4,0
1,0
0,2
1,0
7,0
1,0
0,21
1,0
1,0
1,0
1,0
0,1
0,5
0,1
0,1
0,2
11,0
32,49
1,0
3,0
9,0
31,55
1,0
0,1
46,46
0,1
1,0
5,0
46,48
50,34
4,0
0,3
0,1
1,0
0,1
1,0
0,24
0,1
0,3
1,0
0,1
24,2
47,42
1,0
1,0
2,0
0,1
0,11
0,1
1,0
0,3
1,0
0,1
0,14
1,0
1,0
0,1
0,1
0,1
1,0
1,0
1,0
2,0
3,0
0,12
1,0
53,37
0,1
1,0
0,1
36,33
1,0
0,8
0,1
2,0
4,0
0,1
40,35
0,1
0,21
0,1
1,0
43,40
0,1
1,0
0,1
0,20
3,0
1,0
2,0
4,0
1,0
1,0
1,0
0,1
6,0
0,1
1,0
0,3
0,1
0,8
1,0
50,47
0,1
1,0
1,0
3,0
0,2
0,1
4,0
1,0
41,50
2,0
1,0
0,1
0,1
0,22
0,3
1,0
0,19
1,0
36,42
0,10
1,0
19,2
6,2
0,1
2,0
1,0
1,0
1,0
1,0
45,32
2,0
1,0
0,2
0,2
1,0
1,0
0,1
3,28
2,0
3,0
3,4
0,3
3,0
0,1
0,1
0,19
1,0
1,0
1,0
0,1
37,31
2,1
0,2
1,0
1,0
32,46
0,7
1,0
0,1
1,0
0,1
1,0
0,1
0,1
1,0
0,3
44,32
1,0
0,16
0,1
0,23
0,1
0,2
1,0
0,5
0,1
53,39
2,0
1,0
0,2
1,0
0,13
0,2
1,0
1,0
22,37
1,0
0,1
1,0
11,0
0,1
1,0
1,0
1,0
2,0
1,0
0,1
0,7
1,0
2,0
1,0
1,0
0,1
0,1
1,0
2,0
2,0
1,0
0,34
3,0
1,0
0,1
1,0
2,3
1,0
0,1
1,0
0,1
2,0
2,0
0,1
3,0
1,0
7,0
0,5
4,0
1,0
0,1
1,0
5,0
0,1
1,0
1,0
3,34
1,0
2,0
48,55
2,0
1,0
0,1
37,44
1,0
2,0
1,0
0,1
2,0
3,0
37,35
1,0
0,2
3,26
1,0
0,1
2,0
0,1
1,0
1,0
1,0
3,0
0,2
1,0
1,0
0,1
3,0
51,29
1,0
0,15
1,0
1,0
1,0
1,0
3,3
0,1
0,1
1,0
3,0
51,51
0,2
1,0
1,3
0,1
1,0
1,0
0,1
1,0
1,0
0,4
2,0
2,0
0,1
2,0
2,0
1,0
0,1
2,0
1,0
48,50
1,0
0,1
0,1
2,0
2,0
45,41
0,8
0,2
37,49
4,0
1,0
1,0
2,0
1,0
37,41
2,0
0,12
0,2
1,0
1,0
0,2
0,2
43,30
0,1
1,0
1,0
0,1
1,0
1,0
1,0
9,2
1,0
4,0
2,0
1,0
0,2
0,2
0,2
0,1
2,0
3,2
2,0
3,0
2,0
0,1
1,0
40,31
3,0
1,0
3,0
0,21
0,1
39,39
1,0
0,2
2,0
1,0
41,31
0,2
2,0
1,0
3,0
1,0
1,0
2,0
1,28
0,1
1,0
1,0
0,12
0,4
4,0
0,3
0,11
3,0
0,1
1,0
0,1
40,39
36,39
26,4
1,0
17,6
2,0
1,0
4,0
1,0
43,35
15,40
0,1
1,0
0,1
1,0
11,37
0,1
1,0
0,7
0,10
0,1
0,2
0,2
7,0
1,0
1,0
0,2
1,0
1,0
42,40
7,0
1,0
8,5
1,0
32,30
0,1
1,0
11,43
0,1
1,0
49,32
43,35
2,0
25,4
38,52
1,0
1,0
2,0
1,0
38,29
0,1
50,45
45,44
1,0
1,0
1,0
3,0
0,1
0,1
0,2
2,0
1,0
2,0
0,23
1,0
0,1
1,3
0,1
1,0
0,29
0,24
2,0
1,0
0,13
40,39
1,0
7,0
3,0
1,0
1,0
0,1
1,0
1,0
0,1
1,0
51,31
0,2
1,0
41,38
3,0
7,14
0,1
1,0
1,0
6,0
1,0
0,1
2,0
1,0
3,0
33,30
1,0
1,0
8,4
0,16
37,43
0,12
0,2
1,0
0,1
4,0
0,4
44,38
0,1
2,0
38,39
4,0
1,0
0,1
3,0
45,48
0,2
5,0
1,0
0,7
1,0
0,8
2,0
0,18
35,50
0,2
0,1
0,2
5,0
1,0
0,13
0,2
0,1
2,0
0,2
0,2
0,11
1,0
3,0
0,4
0,1
0,4
1,0
1,1
2,0
0,8
0,1
2,0
3,0
3,29
0,1
0,5
8,42
0,1
0,1
8,0
44,42
42,35
0,1
0,3
2,4
22,4
0,2
5,0
2,0
39,47
0,1
0,2
1,0
0,1
1,0
0,1
0,4
1,0
0,1
0,6
2,0
30,39
1,0
1,0
0,1
46,42
3,0
0,1
0,3
0,1
1,0
2,0
3,0
3,0
3,1
0,1
0,3
1,0
0,1
1,0
5,0
0,1
41,49
2,0
1,0
41,32
1,0
0,2
0,1
3,0
0,2
2,0
1,0
0,2
2,0
0,5
0,1
29,46
1,0
1,0
2,0
0,1
39,45
6,0
0,1
3,0
0,1
2,0
0,1
44,46
0,1
3,0
1,0
1,0
1,0
1,0
0,1
5,0
0,1
30,44
0,1
1,0
0,1
2,0
3,0
0,2
1,0
1,0
34,57
0,28
2,0
1,0
39,31
12,45
1,0
1,0
1,0
0,1
1,0
0,1
1,0
0,18
1,0
46,45
2,0
1,0
0,2
0,2
1,0
47,40
1,0
0,14
47,42
1,0
1,0
1,0
4,0
2,0
0,1
1,0
0,1
0,1
1,0
1,0
1,0
0,1
1,0
1,0
4,0
1,0
1,0
0,6
0,1
0,1
46,43
2,0
4,0
0,1
1,0
1,0
1,0
1,0
0,2
0,1
42,49
1,0
0,2
1,0
0,3
3,0
1,0
50,35
5,18
1,0
2,0
1,0
0,1
2,0
2,0
1,0
0,1
0,2
1,0
0,3
1,0
0,4
14,3
0,2
3,0
1,0
1,0
1,0
1,0
1,0
0,2
1,0
0,1
35,5
1,0
35,55
8,0
5,0
0,1
16,39
1,0
1,0
0,1
0,12
1,0
43,33
1,0
0,1
0,1
1,0
0,1
35,40
1,0
0,1
0,2
0,1
41,54
3,0
1,0
38,55
0,2
0,2
4,0
1,0
1,0
1,0
0,2
1,0
41,48
1,0
31,43
1,0
52,39
3,0
4,17
2,0
1,0
41,42
0,1
0,1
0,4
0,1
1,0
0,1
0,1
0,1
1,0
0,1
3,0
1,0
0,3
1,0
36,48
1,0
1,0
1,0
0,1
4,0
1,0
1,0
1,0
3,0
0,1
2,0
0,1
1,0
0,1
0,1
1,0
39,35
3,0
1,0
1,0
1,0
3,0
2,0
0,1
2,0
0,1
0,2
1,0
4,0
46,37
1,0
15,44
1,0
3,0
1,0
0,2
0,1
1,0
0,5
43,34
2,0
1,0
34,46
0,1
1,0
0,1
1,0
1,0
0,8
1,0
0,1
51,35
1,0
1,0
0,1
0,1
0,4
0,3
1,0
0,1
0,1
4,0
9,0
1,0
0,1
8,0
1,0
0,1
1,0
36,51
1,0
1,0
1,0
1,0
36,38
1,0
2,0
0,1
1,0
0,25
0,1
2,0
5,0
55,50
0,3
1,0
0,1
34,40
2,0
51,45
1,0
0,1
2,0
1,0
0,24
4,0
0,3
1,0
0,3
2,0
0,1
0,1
3,0
38,51
0,1
1,0
0,1
40,32
0,12
0,4
1,0
1,0
0,1
0,1
0,1
2,0
48,48
0,1
3,0
2,0
1,0
1,0
2,0
0,2
43,40
0,7
0,6
1,0
0,10
0,1
1,0
0,1
1,0
3,1
41,47
0,3
0,2
0,4
1,0
0,1
0,1
0,2
3,0
5,0
1,0
3,5
1,0
14,38
0,1
0,2
2,0
0,1
9,0
42,33
0,1
1,0
0,2
4,0
1,0
1,0
4,4
1,0
1,0
0,1
0,1
34,35
1,0
1,0
2,0
2,0
0,1
1,0
0,9
0,2
2,0
0,5
2,0
1,0
1,0
39,43
42,55
41,40
0,1
0,3
0,1
0,4
2,0
0,2
2,0
9,0
5,12
0,1
0,5
0,1
2,0
1,0
37,48
0,4
0,23
0,1
7,2
1,0
4,0
10,0
0,1
0,1
1,0
0,4
4,0
0,1
0,33
1,0
1,0
1,0
0,1
1,0
12,44
2,0
15,55
1,0
1,0
1,0
48,38
1,0
0,1
2,0
2,0
2,0
16,43
1,0
1,0
0,1
1,0
0,1
1,0
1,0
4,0
1,0
0,1
0,2
1,0
0,2
2,0
0,2
8,0
0,3
0,1
3,0
0,1
44,51
11,0
0,1
1,0
1,0
2,0
8,0
0,1
4,0
1,0
0,1
16,46
1,0
43,50
1,0
1,0
2,0
1,0
1,0
0,8
46,40
24,3
0,1
1,0
1,0
1,0
1,0
0,1
1,0
48,35
1,0
0,3
5,0
1,0
34,37
6,0
0,1
1,0
1,0
1,0
0,2
0,2
1,0
2,0
1,0
1,0
0,1
1,0
0,1
0,1
1,0
3,0
1,0
1,0
1,0
1,0
1,0
0,1
1,0
1,0
0,8
1,0
0,1
48,45
43,44
0,1
0,1
0,2
1,0
2,0
1,0
0,1
1,0
0,1
0,9
0,2
1,0
0,2
2,0
0,1
1,0
0,2
1,0
1,0
10,34
0,1
0,2
5,0
0,20
1,0
2,0
0,1
0,2
0,1
3,0
0,11
0,2
1,0
0,2
1,0
3,0
1,0
0,1
1,0
1,0
1,0
0,4
2,0
1,0
1,0
0,1
2,0
6,18
0,1
2,0
2,0
0,1
1,0
0,1
47,48
0,1
10,0
1,0
0,1
1,0
0,1
3,0
30,42
0,2
2,0
2,0
21,48
0,2
1,0
0,1
0,3
0,1
2,0
7,0
0,1
43,43
1,0
0,1
1,0
0,2
43,29
0,1
4,2
2,0
2,0
1,0
1,0
1,0
1,0
0,2
0,4
0,1
0,1
1,0
1,0
0,13
37,44
0,5
1,0
33,36
3,2
2,0
5,0
1,0
38,35
3,0
3,0
1,0
0,2
2,0
0,1
2,0
1,0
3,3
0,1
1,0
0,3
1,0
0,1
0,3
0,1
0,2
1,0
1,0
1,0
2,0
50,38
0,1
2,5
0,1
0,1
1,0
2,1
1,0
2,0
0,4
0,1
10,0
1,0
1,0
2,0
0,3
0,1
1,0
1,0
1,0
1,0
0,1
1,0
1,0
0,1
42,41
1,0
5,0
0,2
1,0
0,1
1,0
0,1
58,34
29,40
1,0
1,0
0,26
0,1
1,0
1,0
7,0
1,0
3,0
52,44
1,0
1,0
1,0
0,1
0,4
2,0
6,0
33,52
1,0
1,0
1,0
4,0
1,0
1,0
1,0
1,0
0,2
1,0
1,0
1,0
4,0
3,0
0,5
7,0
1,0
3,0
2,0
1,0
1,0
2,0
0,19
1,0
0,14
1,0
2,0
1,0
0,9
1,0
2,2
1,0
16,43
1,0
4,4
0,1
2,0
1,0
0,2
0,2
0,1
1,0
48,37
0,23
2,0
1,0
1,0
2,0
11,0
30,35
2,0
3,0
1,0
0,1
0,2
33,47
1,0
5,0
6,0
43,34
1,0
0,1
0,2
1,0
1,0
1,0
1,0
2,0
0,2
1,0
1,0
2,0
0,1
0,3
1,0
1,0
1,0
1,0
0,1
1,0
0,1
23,2
0,3
0,1
0,1
1,0
0,1
0,1
1,0
2,0
1,0
3,0
34,41
0,1
0,1
0,7
3,0
6,0
11,39
2,0
1,0
4,0
0,2
1,0
1,0
0,2
1,0
0,1
1,0
0,20
1,0
0,4
1,0
2,0
2,0
0,2
0,1
3,0
18,41
1,0
0,1
0,1
40,35
1,0
2,0
37,41
4,0
1,0
0,1
1,0
0,1
1,0
33,39
1,0
2,0
1,0
0,10
1,0
3,0
12,35
2,0
2,0
2,0
1,0
1,0
0,1
0,3
1,0
0,4
2,0
10,0
1,0
0,1
1,0
1,0
35,42
0,3
7,43
0,1
4,0
39,33
0,2
0,1
1,0
4,0
0,6
0,1
0,1
1,0
1,0
1,1
0,1
0,1
1,0
1,0
0,1
1,0
3,0
0,21
1,0
39,42
0,25
1,0
0,1
0,1
1,0
1,0
2,0
0,9
38,44
0,4
1,33
2,0
43,46
1,0
4,0
3,0
0,24
0,1
1,0
2,0
0,1
0,1
1,0
11,4
0,1
0,1
1,0
3,0
0,1
1,0
0,1
0,9
1,0
1,0
2,0
1,0
0,1
44,42
48,37
47,45
0,1
2,0
2,4
0,2
6,0
0,1
0,4
33,43
1,0
1,0
0,2
0,1
0,3
0,1
1,0
1,0
42,51
5,0
1,0
44,39
0,1
1,0
1,0
33,36
0,1
2,0
0,2
1,0
4,0
0,1
1,0
1,0
34,45
0,1
0,2
41,47
0,2
1,0
0,2
1,0
3,0
1,0
9,1
0,1
1,0
1,0
0,1
1,0
1,0
34,37
1,0
0,3
1,0
3,0
0,8
2,0
0,1
1,0
0,2
0,1
0,1
1,0
1,0
8,15
1,0
1,0
0,1
3,0
0,21
0,1
1,0
0,1
0,1
1,0
40,39
0,2
28,47
1,0
1,0
1,0
8,41
1,0
1,0
1,0
0,1
10,0
0,1
2,0
1,0
1,0
47,26
1,0
1,0
2,0
0,1
1,0
7,0
1,0
2,0
2,2
1,0
0,1
0,28
4,0
0,1
0,2
0,39
1,0
0,1
1,0
0,1
2,0
6,0
6,42
4,0
0,1
7,0
44,45
30,5
1,0
50,53
2,0
0,3
1,0
0,1
1,0
0,2
1,0
2,0
0,23
0,1
1,0
55,42
4,0
44,41
5,0
0,1
1,0
0,2
3,0
0,2
0,1
2,0
2,0
3,0
0,1
2,0
9,0
1,0
0,1
0,9
1,0
0,3
45,46
0,24
20,37
1,0
0,2
0,2
1,0
0,5
3,0
1,0
1,0
0,1
9,0
2,0
0,1
2,0
1,0
1,0
0,2
2,0
2,0
2,0
1,0
1,0
5,3
4,2
2,0
44,36
1,0
55,46
0,14
1,0
0,2
1,0
1,0
0,1
0,1
1,0
3,18
8,3
41,46
1,0
0,9
0,1
3,0
28,32
1,0
1,0
1,0
1,0
1,0
0,3
1,0
35,33
1,0
1,0
3,0
1,0
0,20
2,0
2,2
3,0
1,0
1,0
4,0
0,3
1,0
0,1
1,0
1,0
1,0
3,1
1,0
2,0
43,43
2,0
0,2
0,1
0,13
1,0
1,0
1,0
2,0
0,2
1,0
50,38
1,0
23,3
43,47
47,42
44,42
40,39
1,0
2,0
0,1
2,0
2,0
37,40
0,1
1,0
0,2
1,0
1,0
7,0
1,0
0,1
1,0
1,0
0,2
2,0
0,4
0,1
1,0
47,45
0,1
0,14
2,0
1,0
0,1
3,0
1,0
2,0
2,0
0,1
0,1
1,0
2,0
2,0
0,1
1,0
0,5
2,0
1,0
1,0
1,0
1,0
46,42
1,0
6,0
0,1
1,0
2,0
0,1
29,36
4,0
2,0
0,1
0,1
2,0
41,28
1,0
1,0
0,1
1,0
2,0
1,0
0,15
7,35
1,0
0,1
1,0
1,0
1,0
1,0
1,0
1,0
14,4
1,0
1,0
0,2
10,45
1,0
1,0
1,0
0,3
53,29
55,48
0,4
0,1
1,0
0,3
16,42
42,45
0,1
3,0
0,1
39,43
3,0
9,31
1,0
0,1
1,0
10,6
0,2
0,2
2,0
1,0
2,0
0,1
0,2
0,1
1,0
1,0
0,4
0,2
1,0
2,0
1,0
0,11
1,0
1,0
0,1
4,0
2,0
0,5
0,1
2,0
1,0
1,0
0,2
0,1
1,0
1,0
1,0
1,0
2,0
1,0
1,0
0,2
0,1
0,23
3,0
1,0
1,0
1,0
2,0
0,1
0,1
1,0
0,2
1,0
0,1
3,0
1,0
0,2
4,0
15,44
1,0
0,1
0,1
0,1
2,0
0,2
1,0
1,0
34,43
0,2
1,0
0,1
1,0
1,0
2,1
0,10
2,1
1,0
0,1
1,0
1,0
0,1
1,0
3,0
0,2
2,0
0,2
0,1
6,0
1,0
0,1
1,0
1,0
50,35
33,45
1,0
1,0
1,0
0,1
0,20
53,37
1,0
0,1
0,1
3,0
1,0
0,1
1,0
49,31
46,40
0,2
4,25
0,3
13,0
1,0
0,1
0,2
2,0
1,0
0,2
2,0
1,0
0,3
3,0
2,0
0,1
0,20
1,0
2,0
0,1
1,0
0,2
1,0
12,32
50,47
38,40
2,0
1,0
0,1
0,9
0,2
1,0
9,27
0,1
1,0
2,0
1,0
1,0
33,42
1,0
1,0
47,38
1,0
38,36
1,0
0,1
0,2
1,0
0,10
1,0
2,0
0,1
0,10
4,0
2,0
1,0
1,0
2,0
2,0
1,0
1,0
45,42
0,1
1,0
1,0
51,42
0,1
1,0
1,0
48,48
2,0
23,6
0,6
1,0
1,0
2,0
1,0
1,0
0,1
49,42
0,1
0,1
0,1
0,28
0,3
0,18
1,0
1,0
1,0
1,0
1,0
6,0
0,7
1,0
0,7
9,0
1,0
1,0
0,1
1,0
0,1
0,1
0,1
1,0
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,9
5,2
2,0
0,20
1,0
2,0
5,0
0,3
1,0
1,0
1,0
0,26
2,0
1,0
1,0
1,0
0,5
0,2
0,1
9,39
0,5
1,0
2,0
1,0
1,0
0,1
0,1
1,0
0,24
1,0
12,0
2,0
0,1
1,0
1,0
0,1
0,26
1,0
0,1
1,0
0,1
0,1
1,0
1,0
2,0
1,0
1,0
1,0
1,0
0,1
0,1
19,45
2,0
2,0
1,0
2,0
0,6
2,0
12,30
1,0
1,0
1,0
10,2
0,2
1,0
1,0
0,6
0,1
10,37
11,31
0,1
1,0
0,14
3,0
0,1
1,0
0,1
2,0
0,1
2,0
0,6
42,56
1,0
1,0
0,19
0,1
1,0
2,0
31,46
51,35
1,0
4,0
1,0
1,0
5,0
2,0
1,0
1,0
1,0
0,12
0,1
0,1
2,0
1,0
1,0
1,0
1,0
2,0
0,1
1,0
1,0
4,0
41,33
0,1
1,0
35,34
1,0
0,9
1,0
1,0
1,0
1,0
0,1
0,12
1,0
2,0
0,1
0,2
1,0
2,0
1,0
26,5
0,1
0,1
1,2
1,0
0,1
1,0
2,0
1,0
1,0
1,0
33,37
0,3
0,1
1,0
1,0
1,0
42,33
1,0
0,10
3,0
0,1
31,43
0,1
2,0
0,21
0,1
26,43
16,32
2,0
0,1
0,1
0,1
1,0
0,2
0,1
1,0
27,1
2,0
2,0
0,1
0,1
1,0
1,0
1,0
37,45
2,0
1,0
4,11
0,1
1,0
2,0
0,1
1,0
1,0
18,37
0,1
0,1
0,1
31,37
0,1
0,13
0,2
1,0
47,37
0,8
1,0
3,0
41,42
0,2
2,0
35,28
1,0
3,0
29,37
0,1
0,1
1,0
1,0
34,42
0,1
1,0
2,0
1,2
1,0
12,36
40,38
1,0
2,0
0,2
1,0
0,3
0,2
2,0
0,1
0,1
4,0
12,36
2,0
1,0
1,0
1,0
2,0
0,1
0,4
0,2
3,0
1,0
1,0
32,49
2,0
1,3
33,34
0,1
0,1
1,0
0,1
2,0
18,4
1,0
1,0
1,0
0,1
0,4
0,29
0,1
1,0
0,1
1,0
35,50
1,0
1,0
5,0
1,0
1,6
3,0
1,0
0,1
43,41
0,1
30,45
1,0
0,1
0,1
0,1
0,1
1,0
3,1
1,0
0,1
1,0
1,0
1,0
1,0
3,0
1,0
3,0
1,0
0,1
2,0
0,1
1,0
1,0
1,0
1,0
50,31
1,0
0,1
0,2
0,2
1,0
1,0
0,1
1,0
1,0
0,3
0,1
0,1
1,0
0,2
4,0
1,0
0,1
0,1
1,0
1,0
0,1
41,30
0,3
0,1
8,0
0,6
2,0
0,1
1,0
2,0
2,0
0,1
1,0
1,0
1,0
0,1
5,0
2,0
0,2
0,1
1,0
0,1
0,13
2,0
43,30
1,0
2,0
1,0
1,0
1,0
1,0
10,0
43,41
1,0
0,1
2,0
1,0
0,2
3,0
0,1
1,0
2,0
1,0
3,3
2,0
1,0
46,49
1,0
2,0
1,0
0,1
1,0
1,0
0,2
2,0
1,0
1,0
1,0
1,0
0,1
0,3
36,40
0,16
0,14
1,0
0,16
1,0
13,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
