"S1","S2"
79,77
77,76
94,71
87,62
89,86
86,85
78,78
83,91
89,78
77,68
85,86
94,90
81,72
85,80
85,70
89,82
96,85
82,84
71,64
74,57
72,79
70,87
93,84
85,84
85,66
87,101
76,90
83,80
78,88
84,74
68,65
67,82
84,89
69,93
73,89
78,69
87,94
94,89
76,84
85,87
100,79
81,67
80,86
69,72
70,85
87,83
71,86
70,65
82,82
79,85
79,67
90,72
81,73
58,87
78,84
88,82
93,74
72,91
73,82
80,85
75,72
89,88
64,65
75,76
75,82
65,78
81,83
89,92
60,88
98,98
83,85
76,80
80,86
85,62
79,70
75,71
83,81
84,90
90,89
79,79
83,83
72,78
80,79
85,88
67,86
69,90
71,92
76,75
84,70
102,88
78,88
74,77
88,87
82,73
84,76
81,82
88,79
93,82
98,101
65,89
88,74
65,81
92,85
70,91
70,63
70,83
92,91
86,71
90,77
87,79
82,75
63,89
80,99
77,85
78,99
86,84
70,70
69,89
87,74
79,85
78,82
75,84
94,74
74,74
74,64
76,79
77,91
68,68
98,78
83,85
74,79
82,78
79,92
64,78
82,76
79,81
73,73
66,87
88,89
68,74
84,68
86,106
68,87
83,76
94,90
70,71
77,85
74,81
85,76
85,84
84,85
76,78
76,76
76,78
84,71
90,74
89,90
78,65
79,75
79,80
88,64
87,74
88,75
75,86
83,87
73,77
70,78
87,73
90,90
74,90
71,66
91,78
78,90
71,81
95,73
68,84
68,91
82,79
76,74
80,73
79,70
60,71
68,92
71,84
79,82
70,88
68,83
74,81
84,87
77,95
88,72
70,80
75,70
84,89
90,86
67,92
80,69
73,76
101,78
87,78
84,80
72,68
68,74
71,97
85,98
90,90
76,84
68,86
84,64
83,79
98,87
74,84
83,80
85,78
92,75
80,74
92,82
102,79
77,73
81,80
71,101
82,80
77,78
88,82
69,82
96,78
82,75
78,70
67,71
73,94
76,87
90,77
89,78
71,83
92,104
75,94
74,81
70,75
92,82
73,59
92,76
79,76
90,83
80,74
97,94
92,74
65,68
66,85
89,72
78,58
65,80
79,86
69,85
83,75
80,72
110,69
80,76
100,82
74,72
88,82
79,89
74,81
90,81
72,88
87,84
71,78
80,86
74,91
72,91
74,79
87,86
85,82
79,93
73,86
89,76
81,74
78,71
82,86
87,75
70,80
84,91
84,76
92,81
84,61
79,75
71,88
68,76
71,84
95,73
88,69
81,76
75,72
75,83
83,77
85,77
80,83
77,80
71,81
74,77
74,80
60,87
75,93
88,88
86,74
88,80
86,87
76,84
76,78
80,71
81,84
80,97
84,78
76,59
85,71
79,81
62,86
76,88
68,84
92,87
69,83
85,74
73,83
74,76
83,83
81,74
73,69
85,77
75,82
89,76
85,86
71,79
78,73
75,76
80,77
89,95
72,98
83,77
82,73
82,77
95,74
55,67
83,79
68,71
83,81
80,76
83,73
76,82
78,73
88,68
85,92
84,74
83,87
95,86
69,92
76,79
73,79
64,76
82,63
92,75
72,90
86,58
78,77
72,80
62,78
85,78
85,62
87,66
78,70
68,96
87,86
67,73
98,79
76,64
87,112
73,72
77,86
85,91
59,106
75,64
76,71
85,69
71,71
89,77
72,77
89,81
75,81
73,69
69,89
81,80
83,73
71,88
80,63
81,76
81,83
66,76
88,87
86,80
83,85
75,85
67,71
96,87
66,74
83,82
85,94
84,80
87,91
88,88
77,79
96,81
83,74
86,69
83,70
95,79
88,79
69,68
81,71
83,67
78,73
85,76
82,79
96,85
78,71
75,62
75,79
93,70
86,87
75,93
87,101
85,90
83,100
81,71
64,74
79,92
82,95
69,83
71,89
67,82
72,77
78,64
78,92
73,74
89,67
74,69
83,72
69,75
68,95
77,67
66,94
90,76
85,74
77,80
62,85
71,62
78,75
74,68
85,76
71,81
69,76
75,80
76,84
85,73
63,82
81,101
86,86
88,68
97,78
68,100
78,70
73,72
66,81
79,96
88,72
94,88
86,99
74,74
82,78
82,107
73,98
94,85
78,89
81,76
88,76
81,82
87,79
76,79
80,77
82,85
73,76
81,81
73,80
84,86
86,80
86,92
90,91
90,98
73,88
80,81
82,85
68,87
90,75
64,78
85,89
81,67
83,73
81,85
83,86
72,80
104,87
81,79
86,86
75,80
79,73
79,70
67,71
81,73
89,93
77,82
83,96
89,82
70,94
83,96
65,70
72,88
69,69
83,69
75,95
77,72
86,61
79,82
80,77
67,79
70,86
82,90
87,113
82,71
78,85
93,71
82,78
75,85
78,81
84,73
73,68
77,89
74,87
78,65
75,84
68,79
92,80
80,74
73,70
78,75
80,78
83,59
81,70
83,85
83,66
71,73
82,78
80,86
87,90
77,93
77,81
85,86
84,86
72,82
83,82
68,87
83,91
66,68
86,70
87,76
80,94
75,80
73,84
88,80
89,76
94,93
90,90
78,74
86,70
60,83
79,79
87,72
73,71
84,67
79,88
80,82
87,84
70,81
91,91
71,77
74,72
83,80
75,85
75,76
89,79
88,72
78,80
72,83
74,87
79,81
78,88
81,83
74,95
66,69
66,73
68,73
96,77
90,71
88,72
73,70
81,79
78,88
95,81
88,81
75,80
91,72
79,82
75,89
76,76
62,75
88,64
84,87
81,80
98,72
90,73
68,82
92,81
92,94
71,75
83,80
90,82
83,85
65,81
80,92
92,75
90,76
84,77
75,82
79,85
76,71
91,69
76,82
84,96
85,71
88,84
64,84
77,88
88,69
70,85
87,72
81,92
78,75
54,84
80,80
89,74
67,74
61,83
84,77
80,67
87,81
81,76
81,76
83,70
91,73
87,82
78,68
86,75
75,89
80,89
83,85
81,91
95,71
93,97
79,80
69,94
93,85
71,76
88,91
90,87
75,72
71,84
80,84
79,71
74,87
76,73
91,98
86,56
85,93
86,84
87,91
93,82
73,98
88,88
78,80
99,80
80,79
76,81
58,90
105,68
71,82
85,91
87,82
87,62
93,76
81,69
68,96
89,103
77,82
70,80
80,95
76,88
79,70
88,76
81,66
76,93
66,80
92,88
83,66
75,95
85,88
78,66
78,67
70,91
67,73
65,71
74,102
77,81
76,82
75,75
74,92
78,71
92,81
79,87
62,79
84,85
82,81
74,82
85,88
80,82
84,72
78,75
81,83
99,83
69,90
87,80
86,81
92,96
81,84
91,72
69,92
65,76
89,97
72,86
89,72
92,76
72,75
75,79
81,81
88,72
68,83
86,68
81,79
71,86
78,92
65,93
98,68
86,77
80,86
75,76
72,74
103,79
82,70
78,83
76,81
97,82
77,67
70,83
65,90
71,75
59,74
76,96
73,80
66,84
81,77
90,82
71,71
89,92
77,101
81,78
76,90
86,87
72,88
82,82
81,73
79,70
77,73
57,72
91,68
83,78
88,70
75,82
74,90
75,71
75,77
108,79
88,110
72,102
84,80
89,90
88,75
102,91
76,74
68,68
73,76
86,59
85,77
91,75
87,66
85,77
91,85
71,81
98,77
83,73
85,88
85,94
87,74
79,64
70,72
73,86
90,67
73,84
96,70
85,82
85,79
86,73
81,74
88,71
79,74
86,66
80,83
81,70
76,66
75,77
85,82
79,85
90,82
83,88
69,100
86,87
87,79
78,98
78,84
74,99
73,83
74,82
90,84
68,79
72,76
82,83
72,81
75,80
72,65
69,77
94,79
95,83
82,96
77,74
67,80
87,81
80,74
74,96
81,79
79,81
75,84
78,72
95,69
100,81
66,87
89,74
80,88
69,75
92,92
84,81
70,74
69,81
89,83
88,89
59,63
74,72
86,80
91,81
91,90
73,84
84,88
66,79
85,88
92,75
76,80
76,80
84,87
71,103
72,77
92,82
79,63
83,83
79,90
72,72
87,77
69,65
83,69
79,77
73,78
97,96
81,90
85,77
86,106
88,89
76,84
76,78
84,81
61,90
72,66
89,88
80,90
71,71
91,77
59,74
89,78
73,66
72,86
83,73
77,87
83,75
65,77
75,94
66,75
85,85
79,81
81,79
81,81
72,74
81,82
71,76
67,73
70,63
67,89
99,95
89,73
79,69
68,79
66,75
82,88
91,79
83,89
81,77
85,72
87,75
67,83
73,90
80,77
79,85
67,81
94,77
94,69
90,69
95,92
86,94
87,75
76,69
97,76
85,76
71,84
79,80
85,75
76,63
70,80
84,75
96,89
76,80
85,92
76,76
70,79
82,79
93,76
82,92
76,65
82,96
86,84
91,73
88,73
91,93
94,79
69,67
77,94
85,86
77,66
81,76
70,82
70,67
95,100
90,78
66,66
83,78
78,78
73,93
65,75
83,72
88,83
87,82
77,82
84,74
78,64
81,89
76,69
86,82
93,103
87,81
68,82
81,75
94,87
75,107
73,75
76,73
95,64
80,85
64,80
74,82
88,65
81,69
79,101
76,82
82,72
87,83
84,87
63,82
67,75
86,96
86,74
86,86
93,78
86,91
89,85
74,79
77,93
92,103
69,91
85,82
85,89
68,69
84,67
83,74
86,84
77,70
75,66
88,104
86,89
88,78
84,68
68,73
64,85
57,84
77,74
82,85
89,76
87,99
70,62
89,89
86,83
83,88
71,80
72,76
63,83
85,70
84,82
74,59
92,72
87,64
73,93
89,83
85,70
82,83
83,81
69,85
74,78
85,81
81,81
79,81
69,71
86,67
77,82
81,95
71,77
83,72
89,82
80,71
79,78
84,112
76,74
87,89
93,86
80,76
85,73
65,84
81,73
67,72
76,77
63,80
71,72
86,86
88,91
74,74
82,78
80,75
71,72
77,87
71,85
77,85
73,90
69,90
81,72
87,82
92,84
82,89
72,88
63,74
97,81
67,74
80,89
88,80
81,84
81,70
85,68
96,68
86,76
89,83
100,86
82,80
83,82
73,75
83,79
73,72
89,66
74,98
79,87
80,81
80,85
76,68
65,61
92,74
79,102
85,75
98,82
72,84
72,82
79,95
72,76
73,74
84,75
93,91
75,75
88,85
71,85
75,87
82,83
85,86
81,81
79,75
78,73
81,79
71,67
76,78
78,83
78,90
70,82
80,82
83,91
85,89
80,68
71,80
71,81
92,72
81,60
82,67
80,81
81,85
83,74
95,81
92,75
62,78
93,83
66,75
79,69
84,85
64,77
81,92
86,82
73,76
99,70
78,86
83,91
72,85
71,76
77,89
96,79
84,75
80,89
81,68
91,86
80,90
71,72
89,73
89,97
100,83
83,76
78,77
74,83
76,80
68,84
90,71
79,82
62,77
83,91
85,91
83,74
87,75
68,95
82,84
79,93
102,96
58,82
93,86
76,76
81,82
91,89
84,92
67,89
86,82
75,88
81,86
61,90
81,92
66,75
70,75
79,69
71,90
109,78
78,84
69,76
70,74
86,86
76,81
75,76
82,81
79,80
90,79
79,87
88,86
82,79
82,63
75,83
80,61
94,90
98,82
84,76
68,77
80,91
75,85
63,82
69,70
84,76
74,89
78,74
83,83
73,81
73,74
97,74
89,79
77,99
85,72
76,70
72,97
76,73
87,81
74,77
75,83
89,70
87,78
96,77
88,89
84,87
83,90
82,74
97,82
88,71
78,80
65,91
78,83
79,63
75,86
74,82
83,89
84,84
74,76
79,86
86,81
90,71
69,70
80,77
82,86
95,68
76,89
64,95
99,77
85,68
74,76
76,72
71,77
65,79
62,79
84,89
78,87
86,84
74,92
63,74
75,90
75,73
82,88
81,88
91,66
97,82
73,76
87,81
92,95
81,83
89,65
67,84
74,61
65,89
85,86
78,69
84,84
95,70
86,71
79,91
82,67
78,84
67,69
55,76
82,75
89,91
95,78
95,88
69,68
72,84
81,78
71,76
67,88
64,87
78,90
75,101
72,90
81,72
75,80
94,87
77,76
71,74
69,74
69,74
69,73
69,82
79,84
79,90
82,57
79,61
88,70
88,66
78,95
69,85
81,95
78,85
60,82
87,74
78,91
82,74
99,80
101,81
77,72
86,80
91,73
88,95
81,102
70,86
70,92
65,79
76,76
87,85
86,74
77,100
70,88
101,84
85,74
75,72
95,97
73,73
83,76
79,77
65,80
62,88
75,82
103,92
76,82
75,88
76,80
79,63
55,78
88,69
84,83
67,89
92,85
95,78
78,72
91,82
84,86
73,74
72,79
77,63
90,93
59,79
78,71
89,76
78,93
81,94
70,79
82,85
100,80
76,74
83,71
77,83
71,77
72,75
79,69
73,89
75,77
73,90
90,88
77,87
78,91
72,92
69,93
74,83
83,86
99,75
78,78
90,84
90,71
68,83
79,78
91,73
74,102
89,85
83,87
82,83
77,82
85,80
70,67
84,79
72,82
78,91
82,69
79,66
86,72
84,87
78,87
78,80
78,84
66,83
87,80
82,90
85,70
63,74
61,90
73,85
93,67
84,87
88,76
84,94
86,75
80,71
80,79
82,62
84,79
73,72
89,103
80,69
73,70
81,89
85,73
76,77
78,95
92,93
90,82
88,89
78,78
88,70
94,73
83,83
85,87
83,84
84,75
93,73
80,85
85,73
88,88
76,73
85,80
69,75
80,87
81,85
98,70
95,79
65,70
73,76
86,84
80,77
89,88
90,78
78,74
69,80
81,63
75,70
90,85
72,90
71,81
75,80
83,77
91,61
76,72
83,93
78,88
83,74
80,78
87,73
92,76
72,66
83,78
89,71
78,66
80,86
80,92
84,75
86,84
68,84
81,81
87,93
89,73
94,83
80,80
77,76
82,82
84,84
80,66
68,68
81,81
75,73
69,83
81,78
80,84
75,74
66,76
78,75
92,90
74,89
80,85
69,69
95,77
63,86
73,90
76,85
96,81
91,77
70,84
80,75
76,71
84,86
72,77
87,81
80,82
73,84
75,82
91,84
79,86
93,63
67,82
85,89
67,98
82,75
83,88
94,79
75,66
91,86
72,72
90,72
64,76
69,63
81,81
78,76
82,82
66,67
80,62
81,76
75,71
87,96
81,71
75,74
85,90
97,75
77,89
77,74
91,79
72,66
78,68
77,80
74,83
80,75
86,83
91,72
83,83
89,77
76,77
85,60
94,80
62,83
93,82
93,78
82,69
82,78
82,78
74,72
87,64
84,82
78,95
77,73
74,76
73,93
85,83
86,87
77,80
99,91
82,83
80,76
80,87
78,101
76,84
73,75
79,81
80,76
85,81
75,65
71,82
86,69
85,84
74,81
80,74
82,97
70,87
68,69
84,80
74,81
81,72
81,68
86,88
67,85
66,75
86,66
65,72
90,79
88,72
79,90
72,71
81,68
76,88
81,79
69,60
70,78
83,91
78,97
95,88
92,88
68,99
80,93
82,79
88,73
91,87
78,77
92,77
84,75
97,69
69,80
83,77
74,76
80,79
84,76
89,81
74,88
70,78
60,68
82,82
96,62
68,70
87,80
80,77
64,78
86,91
82,65
72,88
66,96
81,88
69,88
78,95
88,100
75,70
84,92
84,68
79,77
87,91
79,95
83,81
91,77
77,82
79,83
82,64
80,66
75,84
81,74
94,80
76,79
66,79
86,88
76,66
69,101
88,96
87,75
80,89
69,65
73,94
86,91
71,77
89,81
92,82
69,79
71,87
90,78
82,77
80,89
75,94
81,82
77,82
75,82
74,84
95,76
65,90
94,82
87,79
83,80
71,77
88,74
79,87
86,64
81,82
68,67
81,76
80,82
78,84
75,79
87,87
76,66
71,63
78,82
74,84
81,83
74,81
86,79
93,72
88,80
82,83
80,65
72,75
74,64
82,90
82,61
85,79
80,82
76,77
71,95
70,83
85,92
65,74
79,93
86,63
88,65
92,64
103,68
93,78
86,74
71,86
70,71
84,66
70,95
80,92
76,78
77,94
72,88
74,76
78,93
80,76
78,83
104,83
79,75
83,85
78,79
88,74
87,82
56,80
79,79
88,81
76,85
71,86
95,77
72,83
73,85
87,77
77,72
80,90
102,93
79,71
79,77
80,74
85,90
84,70
59,88
66,86
98,93
71,69
79,70
77,71
79,86
86,81
87,77
76,76
90,79
73,90
88,56
72,65
77,82
79,89
72,83
89,69
79,86
77,82
77,73
83,64
74,66
79,77
79,85
74,78
70,66
84,69
83,69
74,69
69,84
61,81
86,85
89,83
85,85
85,63
79,80
77,82
99,69
107,82
79,62
87,59
75,79
74,68
91,76
89,83
90,69
77,108
72,86
75,80
95,81
88,73
72,73
96,65
70,85
75,83
68,76
72,65
73,79
83,85
73,62
69,77
78,82
80,87
81,85
65,56
83,74
67,68
84,64
72,75
72,85
77,79
68,76
83,79
85,81
77,86
86,79
66,80
78,81
61,69
83,84
71,74
87,84
70,74
81,87
77,88
94,72
89,63
70,78
76,103
62,73
84,71
66,71
88,79
64,92
79,67
79,85
83,78
87,78
84,84
98,73
79,95
85,88
75,75
75,90
92,84
89,89
73,84
70,80
92,92
63,91
81,84
72,89
80,72
81,75
95,71
65,73
58,74
80,90
67,69
93,73
69,91
67,84
85,63
67,75
71,73
78,81
71,82
70,89
86,89
79,87
71,74
88,81
82,82
72,84
88,85
106,76
94,74
94,94
81,67
83,91
87,87
84,86
71,66
73,76
77,85
72,78
76,82
63,70
84,86
75,73
81,94
78,65
69,72
79,100
78,77
80,78
88,66
63,98
93,83
74,74
80,86
84,65
66,91
94,71
88,69
68,84
78,82
86,67
93,81
83,73
84,74
85,65
70,90
82,76
87,71
89,66
95,82
92,84
78,106
92,95
93,82
75,72
75,92
101,78
92,92
75,81
81,83
89,80
70,64
74,91
77,73
98,78
83,70
84,70
77,79
69,82
93,78
74,75
87,85
75,78
71,94
70,75
60,79
78,76
97,98
84,91
82,90
72,79
83,89
77,66
73,92
65,79
73,85
83,78
85,71
83,94
62,85
79,84
94,98
80,68
85,82
88,82
94,71
87,84
79,77
65,74
94,88
93,82
81,92
84,85
89,78
97,76
77,86
95,89
63,83
89,56
83,91
80,68
87,78
72,64
92,76
78,102
83,75
94,96
68,75
92,89
69,99
75,62
99,95
83,76
81,83
83,80
82,89
78,88
79,85
89,91
86,84
95,81
75,67
72,99
80,95
88,68
84,77
79,90
75,89
81,84
73,92
84,75
70,82
82,86
71,100
77,69
75,78
76,76
88,58
92,73
82,72
63,92
95,89
80,77
85,84
94,81
70,71
94,80
73,72
88,69
69,85
87,71
84,83
87,64
77,74
93,75
80,82
89,89
70,76
84,87
86,89
86,73
68,80
76,66
77,73
82,79
85,85
81,57
79,77
76,92
82,63
75,77
80,68
103,84
74,73
78,73
68,74
97,101
90,75
87,75
82,80
73,104
97,80
89,91
79,68
71,68
72,80
73,78
78,71
87,65
94,84
70,75
101,71
75,82
74,80
84,88
81,82
98,81
88,68
78,77
80,66
72,71
74,79
82,71
71,91
95,81
69,78
78,72
76,83
74,88
74,90
91,91
76,78
75,88
75,90
75,71
90,65
93,82
85,80
77,90
103,76
75,75
78,66
64,66
86,85
83,99
82,89
83,84
97,85
78,73
87,78
84,73
68,90
94,78
68,67
86,84
94,86
69,73
82,77
75,84
83,67
82,74
77,91
95,75
80,71
77,90
94,86
88,84
77,79
75,85
88,94
93,82
85,96
74,83
69,73
95,93
87,78
94,70
100,76
82,89
80,76
90,74
63,77
95,95
68,78
79,83
64,88
95,67
75,80
80,72
91,80
72,102
76,64
63,71
78,63
82,86
90,70
84,86
83,95
93,81
82,86
66,80
87,82
84,80
67,96
86,80
94,83
94,82
84,74
67,88
82,81
75,84
69,87
79,92
84,94
82,90
78,80
82,77
66,83
64,74
87,77
77,80
72,87
85,89
81,83
80,89
87,78
84,70
97,79
79,72
73,78
85,74
94,80
69,81
69,75
64,71
74,71
66,83
86,93
65,89
79,69
92,73
65,73
85,86
72,73
84,61
102,73
76,83
74,80
71,87
80,99
82,97
80,84
70,89
90,92
82,84
63,88
82,63
84,89
76,81
76,77
55,79
64,79
74,89
83,72
101,86
80,73
88,84
73,80
65,69
102,86
85,78
85,75
77,81
66,105
83,87
84,75
104,88
83,81
86,88
92,80
71,87
75,92
71,99
86,63
67,64
73,74
81,79
79,83
83,92
79,70
71,95
76,92
74,67
87,91
90,79
80,76
91,95
88,73
85,81
87,105
73,88
73,99
69,79
73,92
72,67
78,90
85,91
93,83
94,75
87,88
96,102
72,87
82,74
77,76
102,80
76,72
96,79
74,67
85,78
88,76
83,82
63,73
88,81
69,79
85,83
86,77
85,104
78,57
80,90
80,87
85,97
81,76
63,96
87,62
76,85
68,84
94,89
90,85
75,83
77,70
76,77
64,82
92,88
88,80
74,71
84,76
85,72
63,75
75,83
78,76
89,88
82,87
80,81
80,69
76,107
85,75
76,89
76,82
78,87
84,74
87,85
80,90
94,85
76,81
67,91
70,78
84,80
92,90
98,69
75,94
81,87
80,78
78,72
89,98
93,99
96,87
76,77
73,79
84,78
74,93
88,87
97,80
81,90
71,103
78,83
69,77
87,92
89,74
69,61
88,77
74,61
93,79
79,60
76,71
76,95
71,71
81,77
82,81
82,68
75,75
97,91
69,80
90,83
85,78
87,83
69,85
74,93
72,82
75,78
85,82
89,66
79,88
76,85
62,82
83,68
86,90
86,76
77,80
77,85
89,75
80,73
79,68
84,80
92,73
77,73
81,74
79,75
94,109
95,99
69,79
69,79
72,71
74,77
84,70
88,78
91,78
81,63
82,88
79,68
101,78
87,71
76,86
95,83
98,81
71,114
89,65
68,61
75,76
93,74
82,76
74,85
72,85
77,71
91,79
61,64
82,77
84,94
80,82
72,77
88,69
73,82
84,85
88,76
63,73
68,87
81,87
72,88
87,77
91,62
68,83
86,81
77,81
80,82
74,95
66,96
83,97
84,76
87,81
74,71
73,93
75,84
93,77
99,92
84,95
85,80
95,89
65,54
86,65
75,93
78,94
91,82
74,68
80,88
73,88
79,88
80,85
74,88
82,79
77,74
81,78
87,74
90,88
90,69
74,78
80,83
87,100
80,85
76,87
103,69
72,76
72,93
81,74
69,63
88,94
72,85
66,100
90,92
92,86
72,81
98,95
84,96
75,88
89,90
76,64
88,79
64,101
79,80
83,91
83,78
89,77
82,80
85,82
82,81
85,81
76,89
86,82
81,98
95,97
74,88
84,86
81,96
79,94
85,84
88,83
77,79
84,90
82,70
68,81
89,78
89,90
74,81
76,82
82,78
64,73
83,90
66,87
101,92
67,78
66,82
72,75
90,66
67,75
81,98
81,74
68,86
85,77
68,69
89,68
87,71
70,92
78,79
79,73
75,103
76,89
92,89
82,94
93,90
92,66
88,77
80,85
81,85
79,81
88,76
56,75
69,92
75,81
77,97
83,86
87,85
82,92
82,88
66,75
96,78
79,87
82,82
88,68
76,77
85,83
79,87
99,70
66,73
80,92
69,96
87,79
94,89
90,89
90,79
92,78
76,81
81,79
88,81
97,70
79,83
79,70
61,79
80,81
90,72
63,83
86,78
68,68
80,76
79,87
71,73
86,81
67,83
90,78
79,78
89,63
90,78
81,81
77,76
68,79
71,76
84,88
85,71
69,69
82,90
91,78
82,74
68,88
79,77
82,91
91,95
86,59
85,83
65,84
73,89
74,87
90,73
81,77
94,64
80,82
75,77
80,86
78,95
85,82
73,71
78,93
78,79
69,82
83,78
93,94
86,78
75,86
84,71
63,85
87,75
75,88
70,67
81,79
80,76
80,81
72,80
85,80
94,68
85,61
83,73
82,66
88,77
62,65
75,91
79,75
94,85
82,86
67,85
83,107
75,80
77,70
94,87
77,73
64,89
82,62
71,90
85,77
71,79
78,93
81,91
86,73
78,72
84,65
88,85
87,94
67,91
89,74
80,74
68,77
88,78
73,82
71,68
77,79
86,72
70,79
85,96
76,80
73,70
84,84
64,82
88,77
87,92
94,81
77,79
82,77
78,87
82,74
88,82
90,81
76,80
64,65
87,75
74,88
72,99
81,68
82,90
66,86
84,74
77,84
83,78
86,76
90,87
64,78
82,82
90,79
76,82
88,77
80,92
86,73
87,92
80,81
92,93
87,95
74,77
84,84
77,75
67,64
70,78
79,101
73,82
78,93
73,83
65,71
79,90
103,56
84,81
76,91
97,65
72,87
67,68
73,74
94,95
63,87
80,79
74,78
89,76
77,81
91,74
78,71
79,94
84,82
75,72
86,75
86,76
88,88
78,64
81,84
76,88
70,86
79,72
68,73
72,74
93,74
61,81
87,71
78,87
90,84
78,77
93,83
88,79
75,65
83,76
78,69
80,81
86,78
73,84
84,84
73,63
75,100
77,70
87,96
76,68
91,72
77,73
91,100
77,77
84,73
83,79
70,84
83,87
88,78
88,74
78,76
82,71
71,79
85,88
82,90
71,90
65,72
77,80
82,82
69,92
86,74
79,86
68,82
78,75
71,70
75,92
66,71
90,77
72,83
81,87
88,77
66,66
68,77
79,71
79,95
91,69
79,78
76,74
77,85
70,81
80,78
87,68
82,70
96,79
93,82
84,82
81,88
93,73
99,63
72,81
74,76
80,85
78,89
96,88
87,71
83,74
79,67
71,80
93,77
91,80
70,74
63,74
69,79
74,82
75,89
104,91
70,87
80,90
86,60
85,73
90,80
81,69
83,66
89,88
85,85
78,97
85,92
88,90
75,76
80,89
85,84
96,79
79,88
68,64
81,75
65,90
67,79
81,76
55,74
76,78
80,87
78,68
61,63
86,64
80,92
97,74
74,92
75,72
88,82
85,80
80,82
85,81
83,77
78,95
71,65
100,62
70,98
83,78
84,87
74,70
92,81
82,72
89,87
83,69
82,73
89,84
87,81
72,66
69,89
82,82
89,92
68,79
89,73
90,85
102,81
83,82
76,79
77,72
74,70
90,75
81,94
69,74
89,69
84,69
83,75
89,83
80,75
74,83
77,88
88,78
72,94
75,93
68,70
74,84
77,62
85,68
86,74
80,78
75,69
82,86
72,86
84,85
94,72
68,88
77,73
82,83
74,88
82,84
93,76
75,80
78,83
83,74
68,76
68,79
95,79
66,74
91,74
90,72
77,82
84,81
75,89
83,85
80,68
71,106
83,86
83,90
61,80
99,96
95,74
83,76
81,96
85,94
88,75
72,64
87,77
69,85
70,95
80,79
72,82
86,83
69,104
84,69
87,88
87,90
75,95
77,69
79,87
53,89
84,68
80,71
84,84
84,87
84,94
71,80
84,94
83,77
88,70
75,92
71,84
82,71
76,90
82,78
90,83
86,71
81,59
68,68
82,75
96,83
70,73
81,77
69,83
90,79
75,79
72,62
79,65
91,80
84,75
81,74
73,81
82,85
95,76
94,92
84,81
76,66
88,83
82,77
86,70
85,80
84,70
82,87
85,92
73,79
83,70
85,80
94,80
72,65
72,64
83,85
78,115
86,72
73,66
83,79
87,86
86,83
75,80
84,91
75,96
70,77
79,100
74,88
70,97
103,67
68,78
80,89
84,81
69,64
73,63
89,86
84,74
87,83
75,91
81,78
76,82
67,73
83,85
88,71
84,83
68,88
72,86
99,87
74,59
95,66
85,79
66,87
82,70
84,75
71,90
77,76
76,75
86,92
85,78
87,90
70,80
84,92
76,82
81,62
81,98
75,81
79,83
88,81
79,85
66,83
84,61
86,88
82,87
71,92
74,96
82,82
71,67
84,104
84,92
89,91
81,61
80,65
87,73
76,94
71,70
76,92
83,73
90,73
81,93
86,83
88,76
80,88
62,72
78,82
71,82
72,64
59,64
69,67
100,79
83,73
69,72
80,95
91,96
77,85
72,73
72,85
90,66
80,78
63,74
78,78
81,76
82,88
95,96
78,88
81,80
86,74
77,90
89,83
83,87
80,86
72,84
81,85
80,96
88,93
87,99
69,71
85,93
76,51
75,59
67,76
79,72
61,66
77,87
76,81
76,78
77,76
76,70
92,77
74,82
73,78
67,85
82,94
68,87
70,88
91,77
76,89
79,94
87,94
81,86
75,77
79,72
82,72
75,82
68,79
64,82
70,71
88,95
71,91
71,81
75,90
76,72
68,66
80,86
66,86
92,83
88,82
82,82
79,69
72,71
79,82
89,83
80,71
87,82
79,73
73,79
84,87
76,93
80,69
70,82
83,74
86,94
71,73
87,80
74,59
66,79
81,82
68,71
90,89
80,78
78,70
79,83
104,75
76,76
79,67
76,82
75,85
77,82
71,77
88,81
88,92
98,82
81,87
90,76
95,86
65,86
77,81
79,80
81,101
88,79
83,78
74,79
80,77
85,82
95,86
87,85
66,87
97,72
79,78
76,74
84,86
89,81
82,79
86,74
70,91
78,84
89,103
81,98
80,73
74,69
77,88
86,86
74,74
92,74
92,88
85,76
76,81
103,83
79,86
69,78
61,65
85,86
87,67
85,62
94,79
67,72
93,71
87,89
91,89
69,82
81,78
76,79
81,78
74,79
88,75
81,65
92,78
74,100
84,102
93,90
72,85
84,98
86,69
74,68
75,84
79,85
67,86
67,79
86,95
74,77
88,75
82,90
91,70
78,86
89,82
74,82
82,85
88,72
71,93
78,70
82,79
85,80
81,78
79,85
73,85
72,82
81,75
87,84
92,73
78,69
71,91
83,71
66,75
91,77
91,68
76,87
77,102
71,77
78,85
77,78
94,75
70,78
70,85
75,84
77,86
75,86
67,89
84,94
80,66
90,84
76,81
77,77
73,75
76,69
95,70
75,70
74,67
77,66
83,96
70,84
66,93
72,68
67,74
89,78
99,86
80,74
80,68
91,103
67,71
63,79
99,67
93,81
62,73
64,79
69,80
83,69
77,71
79,67
79,78
75,73
86,91
72,84
92,78
85,88
74,69
79,75
86,88
71,75
79,76
93,82
67,88
91,87
98,61
97,87
62,71
94,66
78,67
81,76
95,75
88,84
91,69
71,92
79,71
67,87
89,86
79,78
67,78
74,81
90,73
88,66
74,72
87,79
69,86
77,88
77,70
75,90
99,90
79,88
88,77
78,73
83,74
96,87
82,72
85,84
66,89
92,80
75,83
91,70
81,92
92,80
84,84
86,74
82,71
73,75
80,88
66,75
72,92
80,81
78,72
89,88
