"S1","S2"
0,33
5,0
4,0
12,0
7,0
6,0
33,0
0,36
5,0
7,0
0,31
0,4
0,29
0,25
0,4
10,0
0,7
10,0
0,18
38,0
0,46
0,4
0,37
0,37
0,6
7,0
43,43
0,10
0,5
0,17
0,13
23,0
0,38
0,25
0,5
0,15
0,37
0,5
0,38
0,37
5,0
0,22
14,0
0,40
0,43
0,31
4,0
0,44
5,42
9,0
34,33
0,6
0,26
0,17
24,0
0,26
0,15
0,23
11,0
8,0
0,38
0,39
0,45
21,0
0,42
0,45
6,0
41,0
0,19
0,42
30,0
0,15
45,39
19,0
44,43
0,16
0,50
49,43
0,10
0,40
5,0
0,52
30,0
0,38
0,38
0,4
0,31
0,47
0,30
0,8
25,0
0,6
16,0
7,0
0,8
19,0
0,32
0,18
0,14
0,24
4,0
0,16
0,29
0,36
0,5
0,12
0,55
0,41
0,12
0,5
0,6
0,28
0,26
31,33
0,4
0,41
0,34
0,31
0,42
0,25
35,32
0,55
0,6
0,43
44,0
30,0
0,6
0,41
0,41
6,0
0,35
0,40
0,37
31,0
0,26
37,0
8,0
0,23
0,8
0,37
4,0
0,43
0,13
0,30
40,0
11,0
0,38
0,36
0,15
0,30
34,0
6,0
0,43
0,35
0,11
0,12
0,40
0,5
7,0
0,42
0,39
12,0
0,10
0,5
0,4
4,0
11,0
0,37
33,0
0,47
0,31
11,0
11,0
0,36
0,21
0,22
0,7
0,31
0,37
0,39
40,0
0,15
0,41
0,25
0,13
0,40
6,0
0,16
0,32
0,11
0,17
0,42
4,0
0,39
0,36
25,0
13,0
8,0
11,0
0,6
0,33
0,37
0,45
0,26
13,0
0,48
0,35
11,0
0,6
0,44
0,33
0,44
0,10
0,8
25,0
4,0
0,43
0,41
0,4
0,11
0,8
0,23
0,28
0,5
0,41
0,24
0,34
0,13
0,31
33,0
42,0
0,46
0,45
0,40
0,35
0,46
0,44
0,6
14,0
0,22
4,0
0,16
0,8
0,10
4,43
0,7
0,48
0,40
0,6
0,43
0,35
6,0
43,45
0,33
0,44
0,12
4,0
28,0
25,0
0,32
9,0
0,42
7,0
0,10
0,9
0,42
25,0
8,0
52,42
0,30
0,9
0,11
0,20
0,33
0,46
0,11
0,46
0,8
0,46
0,36
5,0
0,34
11,0
0,46
0,28
5,0
12,0
4,0
0,33
30,0
5,0
6,0
0,45
0,40
0,38
0,32
15,0
6,0
0,4
0,36
27,0
0,6
28,0
0,14
0,34
0,4
0,42
0,41
0,15
0,33
0,32
0,38
4,0
0,44
0,51
0,32
34,0
7,0
0,12
0,40
0,36
11,0
0,15
0,6
0,38
0,5
0,5
0,10
0,51
0,10
0,41
32,0
0,33
17,0
0,5
44,0
11,0
35,0
49,27
0,4
28,0
0,38
5,0
0,5
5,0
0,11
6,0
0,10
0,12
0,5
4,38
12,0
0,16
0,13
0,38
47,47
0,11
8,0
0,4
5,40
0,13
0,4
0,34
0,4
0,18
0,40
0,22
6,0
7,0
0,29
0,19
36,0
0,43
0,16
26,0
34,0
0,29
0,38
34,0
0,39
0,14
0,37
0,16
0,4
0,32
11,0
0,48
0,43
0,45
0,22
9,0
0,10
0,14
0,32
0,40
0,10
0,11
0,4
0,55
31,0
10,0
4,0
7,0
0,7
12,0
0,26
31,53
7,0
0,5
36,0
30,0
18,0
9,0
0,46
0,14
0,20
9,0
0,5
0,38
7,0
0,32
0,7
0,33
0,35
0,12
0,38
0,8
0,8
0,42
0,41
5,0
0,15
5,0
0,5
0,13
46,45
0,9
0,31
0,48
43,41
0,17
0,4
24,0
0,22
0,40
0,4
0,6
7,0
0,7
43,51
0,45
4,0
5,39
0,39
0,8
0,6
33,0
12,0
0,7
9,0
0,49
0,12
0,7
0,13
0,45
0,39
0,7
0,45
0,36
0,12
0,31
0,8
0,34
0,54
0,4
18,0
0,21
5,0
6,41
0,23
5,0
0,11
0,39
5,0
25,0
0,14
8,0
13,0
0,41
10,0
0,9
0,4
0,21
0,20
0,9
0,9
0,26
17,0
11,0
0,38
0,29
31,0
0,32
5,0
10,0
7,0
6,0
27,0
0,37
0,40
7,0
0,12
7,0
5,0
44,0
4,0
9,0
0,35
0,36
0,11
0,41
0,43
0,4
0,12
0,18
0,14
0,5
0,14
0,47
0,43
0,40
0,11
4,0
0,38
0,33
0,33
32,0
24,0
0,43
7,0
9,0
0,34
13,0
0,36
6,0
0,41
6,0
0,16
0,46
0,8
9,0
0,43
0,36
0,48
35,38
0,21
0,41
0,49
0,43
0,31
0,18
0,39
0,32
6,0
5,0
0,45
0,48
7,0
5,0
4,0
0,12
0,36
0,10
0,33
0,15
0,16
5,0
0,5
26,0
0,39
0,37
0,25
30,38
19,0
8,0
8,0
9,0
0,5
20,0
0,37
0,41
0,5
0,39
0,7
0,6
34,0
0,33
0,12
0,34
0,24
0,24
0,28
0,7
6,0
41,0
11,0
0,22
40,34
0,4
0,41
33,0
0,6
8,0
0,30
0,43
0,16
0,44
16,0
7,0
0,8
0,43
9,0
0,40
20,0
0,34
0,10
19,0
0,54
0,47
0,40
12,0
0,8
4,0
0,45
7,0
0,34
7,0
0,15
0,41
0,4
0,8
0,43
33,0
0,38
0,39
0,44
6,0
0,13
0,34
0,5
0,38
35,39
0,36
29,36
0,33
0,12
0,54
0,6
0,10
0,15
8,0
10,0
0,39
0,43
0,46
32,0
6,0
0,5
5,0
0,23
45,0
0,40
0,20
0,21
0,5
5,0
8,0
5,0
27,0
5,0
0,22
0,50
12,0
0,24
0,5
5,0
0,5
0,36
0,29
0,41
0,4
27,0
0,6
7,0
0,42
0,30
0,53
0,45
0,42
45,37
9,0
10,0
29,0
0,45
27,0
0,35
0,18
0,12
6,0
0,31
31,0
0,47
0,36
0,16
0,18
31,41
4,49
30,0
0,42
0,37
7,0
0,11
21,0
0,28
0,27
25,0
5,0
5,0
4,0
0,8
0,26
0,46
0,36
0,16
0,4
43,41
0,55
0,5
0,42
11,0
0,29
0,9
0,7
0,21
0,14
7,0
37,37
5,44
24,0
0,38
0,40
7,0
21,0
0,41
0,13
0,18
0,46
0,36
0,46
0,23
0,56
0,34
0,7
0,36
0,42
6,0
4,0
10,0
0,9
17,0
0,35
5,0
0,6
0,45
0,47
0,36
5,0
28,0
0,8
0,32
0,39
0,9
0,42
0,10
4,0
32,0
0,40
32,0
0,38
0,13
9,0
0,36
32,0
0,48
0,31
31,41
0,22
8,0
5,0
40,0
9,0
0,11
0,5
40,0
31,0
0,39
0,32
0,9
28,0
0,42
5,0
5,0
39,0
0,6
0,10
0,46
0,9
25,0
0,37
26,0
0,25
0,6
0,44
0,18
0,14
0,16
0,4
5,0
0,45
0,37
0,12
0,37
0,4
4,0
8,0
0,4
0,32
0,44
4,0
0,31
30,0
0,23
5,0
0,13
16,0
5,0
0,23
0,49
0,5
40,0
0,40
33,0
0,36
7,0
0,38
9,0
0,5
0,14
0,35
18,0
0,38
12,0
6,0
5,0
0,38
43,0
0,25
0,33
0,5
5,0
29,36
30,0
4,42
0,49
0,45
0,8
5,0
0,44
0,11
4,45
0,30
0,7
0,30
0,40
42,0
0,16
4,0
0,13
0,37
0,40
7,0
30,33
5,0
0,12
4,0
0,23
0,37
6,0
0,14
6,0
4,34
0,26
0,35
0,30
30,0
4,28
0,14
0,48
0,5
0,18
0,10
0,38
10,0
0,16
5,0
4,0
0,35
7,0
0,40
0,5
57,34
36,0
0,41
0,17
12,0
0,9
0,7
0,35
0,47
0,36
0,6
0,33
0,7
0,11
0,16
34,35
0,35
0,37
0,42
0,15
16,0
32,39
6,0
0,12
28,0
6,0
0,14
0,19
0,13
4,0
0,41
0,32
0,37
0,7
5,0
5,0
40,0
33,0
18,0
0,24
0,7
0,29
0,46
0,43
0,53
8,0
0,45
8,0
0,43
0,31
5,0
0,5
0,42
19,0
40,0
45,0
0,12
0,41
0,4
0,59
0,12
0,47
0,32
0,5
0,36
46,0
7,0
0,39
0,34
21,0
0,13
0,16
9,0
19,0
0,4
0,5
0,40
29,0
0,34
0,44
17,0
0,39
0,10
45,0
0,37
0,36
10,0
0,35
5,0
0,36
0,14
0,11
0,29
0,37
0,38
0,44
0,14
0,11
31,0
0,36
0,12
0,8
13,0
14,0
4,0
0,52
6,0
0,33
0,5
0,16
0,31
0,42
0,23
14,0
0,45
0,32
0,30
0,43
0,9
0,14
7,0
0,3
0,10
0,9
0,21
50,38
0,19
0,39
34,45
15,0
0,8
0,34
0,45
0,42
0,18
39,35
0,38
0,33
0,7
36,0
0,47
0,25
0,11
0,40
32,0
0,52
0,25
8,0
0,7
0,28
0,41
35,0
6,0
0,43
29,0
0,35
37,0
0,13
0,44
23,0
0,18
0,14
0,18
7,0
6,0
26,0
0,4
0,7
4,0
0,21
0,12
0,39
0,36
0,41
0,6
0,28
55,42
5,29
0,33
0,62
0,22
26,0
0,6
0,11
0,38
0,4
28,0
0,43
0,14
0,8
29,0
0,12
0,44
0,38
15,0
47,47
0,5
0,40
33,0
7,0
0,33
27,0
0,5
0,5
10,0
8,0
15,0
0,22
0,41
0,48
42,0
0,42
4,0
0,38
7,0
0,20
0,21
35,39
0,44
22,0
0,44
0,32
0,14
0,20
0,19
6,0
11,0
0,47
0,26
0,5
0,36
24,0
7,0
9,0
0,35
0,15
0,38
30,0
35,0
0,8
0,44
0,37
32,0
0,6
0,23
5,47
0,30
7,0
0,4
0,23
0,37
5,0
0,16
5,0
0,13
0,50
0,46
0,10
4,0
0,5
0,43
0,7
31,0
38,0
34,0
5,0
0,34
0,31
0,15
0,9
0,4
0,45
8,0
0,27
0,25
0,8
4,0
0,38
0,13
0,34
7,0
0,5
0,11
53,36
0,39
0,47
0,20
0,6
30,0
41,40
24,0
4,0
0,6
0,14
0,28
0,24
0,8
0,19
6,0
0,10
0,43
7,0
0,37
0,5
0,38
0,10
0,11
0,6
5,0
0,51
0,8
0,40
0,45
0,29
0,43
0,6
26,0
0,35
0,23
38,0
0,42
0,18
5,0
0,37
36,0
5,0
44,0
0,41
0,24
26,0
0,8
0,7
0,51
0,6
0,8
0,39
5,0
0,42
0,44
0,44
4,0
4,0
0,23
5,0
33,0
0,49
47,35
0,34
0,37
0,21
0,5
0,5
0,43
0,43
0,12
0,20
0,9
10,0
0,38
0,43
0,6
0,39
0,35
0,36
0,31
0,6
0,35
0,11
0,44
0,40
0,34
0,25
0,17
7,0
0,14
14,0
5,0
0,13
49,37
0,31
41,0
0,41
0,29
0,11
5,0
0,36
0,30
0,41
26,34
0,42
8,0
6,0
30,0
0,12
0,10
0,6
0,17
0,49
0,37
0,10
5,0
0,46
32,0
0,36
0,26
0,5
0,50
0,44
4,0
0,42
0,18
7,0
0,18
0,5
0,15
0,32
0,13
0,40
0,33
9,0
16,0
0,66
0,37
33,0
0,5
0,41
0,33
0,15
0,6
0,47
0,34
0,26
8,0
0,48
0,19
35,0
0,35
0,38
0,36
0,15
0,9
0,35
0,28
5,0
0,30
0,7
7,0
0,7
0,5
0,7
0,41
0,27
0,40
0,10
27,0
0,4
4,0
12,0
0,5
5,0
0,47
0,25
0,24
0,32
0,38
0,31
0,28
0,11
0,19
5,0
6,0
0,13
0,24
0,5
0,38
6,0
0,13
0,37
36,0
0,45
0,47
0,26
7,0
9,0
0,46
0,37
10,0
0,39
0,14
5,0
4,0
10,0
0,33
0,4
0,40
4,0
4,36
0,6
6,0
0,44
0,35
0,17
0,22
0,11
8,0
0,5
0,13
7,0
0,17
0,39
7,0
0,30
0,30
0,48
0,42
0,41
0,38
0,39
0,7
0,49
4,46
0,52
0,15
0,5
0,39
5,0
0,5
8,0
0,44
0,45
0,7
0,12
0,6
0,25
5,0
0,40
0,47
0,36
35,0
0,36
0,29
48,0
0,45
0,7
0,27
0,34
0,7
0,40
0,27
6,0
0,18
0,4
0,36
0,43
5,0
30,0
7,0
5,0
0,43
0,36
0,41
0,41
0,9
32,0
0,11
0,31
5,44
0,35
0,40
0,45
20,0
0,6
12,0
39,0
0,24
0,16
0,44
14,0
0,42
8,0
0,12
6,0
0,37
5,42
0,17
13,0
17,0
0,33
5,0
0,50
0,28
0,39
0,33
0,11
0,21
0,39
0,38
0,48
0,37
0,45
14,0
4,0
5,0
0,41
6,0
20,0
0,43
26,0
0,52
36,36
30,0
0,42
4,0
0,17
0,21
0,13
0,13
0,46
0,42
4,35
0,38
0,40
9,0
6,0
7,0
5,0
0,16
0,39
0,10
0,24
0,13
0,12
0,15
6,0
0,5
0,4
0,44
0,12
0,19
0,48
0,4
0,4
5,0
0,4
0,10
0,6
4,0
0,52
0,37
0,40
42,0
36,0
0,51
0,16
0,19
0,6
5,0
0,12
0,5
0,38
0,4
0,43
39,0
0,36
0,6
0,41
0,43
24,0
0,36
0,4
0,18
6,0
0,13
0,38
0,36
0,47
0,14
18,0
5,0
0,10
0,39
46,0
0,19
7,0
0,34
39,0
21,0
0,4
7,0
10,0
0,39
6,0
0,48
10,0
0,10
0,6
0,6
0,41
5,0
0,33
0,18
14,0
0,7
0,48
29,0
0,35
0,5
0,4
0,5
0,14
6,0
0,5
19,0
6,0
22,0
0,14
30,0
0,34
0,24
0,27
0,11
0,44
33,0
7,0
0,11
0,20
6,0
0,5
0,30
0,7
36,0
0,49
0,51
5,47
0,32
31,0
0,41
0,38
0,4
12,0
0,5
0,45
0,43
0,42
30,0
0,3
42,0
23,0
0,5
0,39
0,24
0,11
0,33
0,32
0,50
4,0
0,7
0,37
0,10
0,43
0,17
6,0
0,31
0,53
0,41
7,0
7,0
0,52
46,0
0,47
0,20
34,37
0,9
0,38
0,17
9,0
22,0
6,0
0,49
0,43
0,41
0,37
0,13
0,12
5,0
0,27
0,40
0,11
0,55
0,17
0,10
18,0
0,14
6,0
0,46
0,41
0,7
0,12
0,38
0,36
0,40
0,44
0,43
0,12
11,0
0,7
0,38
0,4
0,13
37,0
48,0
0,14
0,42
0,32
0,32
5,0
5,33
8,0
0,32
5,0
0,37
0,37
0,29
0,21
33,0
0,14
5,0
11,0
0,46
0,5
0,46
0,39
0,34
0,42
5,0
0,7
0,32
0,37
33,0
16,0
0,27
11,0
0,38
0,31
5,0
8,0
0,17
5,0
0,5
0,44
0,36
0,6
0,34
6,0
0,6
7,39
0,10
4,28
0,36
0,39
5,0
0,36
30,0
0,21
0,48
0,22
10,0
0,29
13,0
0,36
0,49
0,47
0,5
0,5
8,0
0,18
0,40
0,40
32,0
0,41
4,0
0,7
36,0
0,34
0,5
0,16
0,26
14,0
0,44
0,9
0,31
0,8
0,5
0,36
0,36
0,45
7,0
5,45
0,40
0,4
0,12
32,0
5,0
0,5
0,46
0,37
0,44
13,0
10,0
0,11
0,21
0,33
0,48
0,24
0,45
12,0
0,8
0,5
6,0
0,6
0,6
0,47
0,16
0,11
33,0
4,0
0,4
0,34
4,0
0,48
38,46
0,26
4,29
9,0
6,0
29,0
0,44
0,32
6,0
4,0
0,5
0,21
5,0
3,0
0,16
21,0
8,0
5,0
0,9
0,9
0,37
11,0
10,0
0,43
0,48
0,37
0,26
6,0
5,0
5,48
0,39
4,0
6,0
20,0
10,0
38,0
0,7
0,16
6,0
0,5
4,0
0,40
6,0
24,0
0,44
6,0
5,0
0,9
11,0
28,0
0,33
0,11
0,13
0,5
5,0
0,46
6,0
0,15
0,44
0,20
37,0
7,0
18,0
0,43
0,36
0,48
0,9
5,0
8,0
5,0
0,5
0,34
0,3
0,17
7,0
0,38
0,9
0,37
0,17
0,4
30,0
0,38
7,0
0,16
0,4
34,0
0,15
12,0
0,9
0,5
0,6
9,0
0,17
5,0
0,13
8,0
0,7
0,44
0,5
44,0
11,0
0,11
0,11
0,12
0,39
0,46
6,0
0,45
29,0
0,17
0,5
0,38
0,32
0,27
10,0
0,4
0,38
0,8
0,11
4,0
0,6
8,0
0,6
0,41
7,0
0,39
0,8
0,41
5,0
0,37
0,14
0,42
0,20
0,47
0,37
38,0
40,0
5,0
34,0
0,51
0,41
0,9
0,4
6,0
25,0
0,42
0,42
28,0
0,10
7,0
8,0
35,0
0,13
0,20
10,0
0,34
0,8
0,35
0,48
5,0
23,0
0,45
0,12
5,0
0,31
0,30
41,0
4,0
9,0
0,21
0,11
0,20
0,19
5,0
0,34
0,6
0,37
49,0
0,31
0,43
0,39
9,0
42,0
43,0
0,43
0,13
0,17
0,19
9,0
4,0
0,38
0,9
0,32
9,0
36,0
0,19
8,0
0,6
0,4
0,37
0,7
30,0
0,49
8,0
0,5
7,0
8,0
37,0
0,31
0,37
0,18
0,15
8,0
0,10
0,48
0,5
0,42
0,17
8,0
0,18
0,45
0,11
0,32
0,35
0,18
0,5
0,52
5,0
38,0
0,5
0,20
0,13
13,0
0,47
0,37
0,52
0,11
0,44
41,0
44,0
8,0
10,0
0,40
36,37
5,0
5,0
21,0
5,0
7,0
0,15
6,0
0,43
0,14
0,6
0,36
31,0
0,22
0,33
0,43
0,4
43,0
26,0
31,0
0,14
0,5
6,0
5,0
0,35
8,0
5,0
0,53
0,4
0,37
0,37
0,4
0,33
0,49
0,23
7,0
5,0
42,0
4,0
0,38
30,0
0,36
36,0
0,34
5,0
0,33
5,42
40,37
0,40
26,0
10,0
0,5
0,4
0,49
0,36
6,0
0,47
6,0
9,0
0,47
0,39
0,50
0,32
28,0
10,0
0,37
6,0
37,0
0,13
0,4
0,40
0,28
0,42
0,9
35,0
19,0
0,4
0,7
0,18
0,24
5,0
0,38
0,36
0,47
7,0
5,0
0,41
11,0
0,46
0,20
0,26
31,0
34,0
0,16
6,0
0,51
0,30
0,28
0,22
8,0
0,36
0,13
0,33
0,51
0,16
5,0
7,0
46,49
20,0
31,0
0,39
0,4
0,16
34,0
29,35
0,6
0,46
0,19
0,10
0,10
0,12
32,0
4,0
0,29
0,12
0,22
4,36
0,39
0,34
0,45
0,27
31,38
0,6
0,40
0,38
5,0
17,0
0,14
13,0
0,36
7,0
0,6
0,46
0,38
30,0
0,14
0,4
0,29
0,19
0,47
0,12
6,0
0,8
0,22
0,47
0,31
0,45
0,4
4,0
0,31
0,5
0,4
0,16
0,38
0,36
0,8
0,36
36,0
0,36
0,16
0,32
0,45
0,41
5,0
33,0
0,45
0,48
0,33
8,0
0,41
40,0
4,0
0,35
28,0
0,34
0,36
0,7
0,33
0,41
7,0
0,32
0,42
0,16
0,10
8,0
0,37
0,27
0,4
8,0
32,0
0,13
0,9
5,0
0,32
0,33
0,34
0,12
4,0
0,52
0,44
0,11
0,36
0,20
0,23
0,49
0,38
4,0
0,11
0,47
38,0
0,15
0,35
0,17
10,0
0,37
0,14
5,0
0,7
6,0
7,0
0,45
0,36
12,0
0,35
0,44
0,42
38,51
0,13
0,39
0,4
14,0
5,0
4,0
0,25
0,6
41,50
0,34
0,33
7,0
6,0
41,0
0,42
0,41
0,24
0,41
0,31
0,4
36,28
0,44
0,17
0,39
6,0
0,5
0,11
7,0
0,50
0,35
0,15
0,7
0,9
26,0
0,44
0,32
0,14
5,0
4,0
0,10
6,0
9,0
5,50
4,0
5,36
0,5
0,39
26,0
0,47
0,31
5,34
5,0
0,41
0,46
0,39
0,9
0,12
0,34
0,37
0,13
5,41
0,19
0,44
0,48
0,28
0,39
0,5
0,7
0,16
6,0
0,8
0,41
0,13
37,43
0,9
0,46
11,0
36,0
6,0
0,5
0,18
32,0
0,13
5,0
0,35
8,0
4,0
0,38
0,38
0,22
0,38
11,0
0,39
6,0
9,0
0,37
0,31
15,0
0,41
7,0
0,16
7,0
0,33
0,22
0,43
0,7
0,9
0,11
0,40
0,4
0,35
0,9
4,0
0,38
0,38
0,33
0,18
0,25
0,4
0,39
0,22
5,0
0,42
0,59
0,41
0,47
10,0
4,0
0,38
0,6
0,31
0,5
5,0
0,14
0,16
0,32
0,41
11,0
0,6
25,0
0,34
0,45
0,38
0,13
38,0
0,14
0,12
10,0
26,0
0,8
4,0
0,41
0,16
35,0
5,0
12,0
0,9
0,53
0,46
7,0
5,0
43,0
9,0
0,33
27,0
0,14
0,39
0,31
0,24
0,11
4,0
0,8
0,11
0,5
0,14
0,40
0,32
0,38
0,54
0,8
0,11
13,0
0,42
0,5
0,3
0,7
0,12
0,42
0,14
0,44
0,36
0,11
0,5
0,34
0,5
8,0
9,37
0,39
0,26
0,12
9,0
8,0
4,34
0,38
0,6
0,40
14,0
0,47
0,34
0,35
0,46
5,0
35,0
0,41
6,0
10,0
4,0
0,14
0,52
33,0
0,4
0,8
0,27
5,34
0,37
4,0
0,23
25,0
15,0
0,14
0,13
6,0
0,16
0,5
0,12
0,38
9,0
0,47
0,14
29,0
0,18
0,19
0,5
0,39
7,0
7,0
10,0
0,42
0,7
0,34
0,46
0,9
0,7
0,53
0,9
0,40
0,38
0,35
5,0
0,8
0,29
0,25
0,42
5,0
0,36
49,43
0,4
0,18
8,0
0,50
0,35
0,29
0,41
0,23
0,40
0,37
4,0
0,30
0,16
0,39
0,43
0,46
35,0
3,0
0,4
0,41
14,0
0,7
35,0
0,16
0,4
0,52
0,40
0,33
0,11
4,0
41,34
31,0
20,0
0,39
0,5
4,0
0,6
10,0
0,40
0,4
0,42
0,9
0,14
0,52
0,42
0,26
0,12
0,19
0,39
0,41
0,20
0,15
0,47
5,0
8,0
0,52
0,47
31,0
0,30
11,0
0,41
0,4
0,5
0,33
0,43
0,46
33,0
11,0
0,46
0,40
6,0
0,4
0,10
4,0
4,31
0,6
0,44
10,0
0,4
37,0
0,31
37,0
0,19
7,0
0,9
0,25
11,0
12,0
9,0
5,0
0,8
33,0
0,43
4,0
0,43
8,0
0,15
7,0
13,0
0,43
0,44
0,39
0,5
5,0
0,6
13,0
0,31
0,11
40,0
0,20
5,0
32,0
6,0
0,19
0,39
0,38
0,40
10,0
0,45
0,23
0,44
0,16
23,0
0,39
0,41
0,40
14,0
28,0
10,0
15,0
0,38
4,29
40,0
0,7
0,8
0,33
9,0
11,0
0,34
0,10
0,17
43,0
0,23
0,35
0,19
0,39
0,6
4,0
12,0
0,45
5,0
0,13
0,17
0,5
28,0
0,41
9,0
0,42
0,24
4,0
6,0
0,4
0,21
9,0
0,46
38,0
0,15
0,45
26,0
7,0
6,0
0,33
0,41
0,13
25,0
0,42
0,42
0,4
0,42
0,7
18,0
0,22
0,6
28,43
46,46
0,6
5,0
5,0
10,0
0,6
0,16
0,44
0,35
46,44
0,12
14,0
4,45
0,15
0,28
0,9
41,31
0,36
0,17
0,10
0,13
0,39
9,0
0,41
5,0
5,0
0,9
0,47
5,0
0,42
0,38
0,14
5,0
11,0
0,9
4,0
10,0
8,0
0,4
5,0
0,39
0,5
0,23
0,34
8,0
0,38
0,13
11,0
10,0
0,38
26,0
10,0
51,0
28,0
0,14
0,28
0,38
11,0
7,0
0,41
43,0
0,16
0,42
4,0
0,51
0,36
0,9
0,41
34,35
0,8
0,30
0,40
0,41
0,42
0,34
0,48
0,8
0,15
0,46
42,42
33,0
0,13
0,41
0,17
0,6
0,7
0,40
0,42
7,0
0,5
0,49
0,51
0,33
42,0
0,32
0,5
0,7
9,0
0,11
0,13
0,39
0,47
0,4
0,31
0,42
0,8
0,41
0,42
37,0
0,39
5,0
28,0
0,39
0,5
0,18
5,0
0,17
4,0
6,45
8,0
0,37
0,48
0,43
5,0
0,29
0,39
7,0
0,15
0,6
0,10
0,31
5,0
0,31
30,0
0,23
9,0
11,0
42,45
0,36
0,33
0,42
4,0
0,22
0,43
7,0
0,14
0,54
0,38
0,29
0,5
0,39
42,0
9,0
0,6
0,41
0,32
0,36
0,18
5,0
0,7
0,42
5,0
0,8
0,11
0,44
0,24
28,0
0,37
0,38
0,43
8,0
27,0
0,46
0,20
0,15
0,47
0,14
0,6
54,40
0,5
19,0
0,10
0,43
0,7
0,33
32,0
44,0
0,7
0,17
0,37
0,14
0,41
26,0
0,27
0,48
35,0
0,10
0,32
0,12
27,0
0,11
0,48
0,4
0,8
0,44
9,0
0,46
0,10
0,35
0,34
7,0
0,42
0,33
0,41
29,0
0,7
0,41
0,48
0,43
0,13
0,7
5,0
0,10
0,19
0,12
0,17
0,36
0,12
0,13
0,8
0,28
9,0
0,43
45,0
5,0
0,23
7,0
0,37
25,0
5,0
0,33
4,0
9,0
16,0
0,8
0,16
4,0
0,45
7,0
0,40
23,0
0,39
0,13
0,17
0,19
49,39
0,43
7,0
0,35
0,12
0,43
29,0
0,5
0,12
4,0
0,29
0,33
28,0
30,0
0,48
0,11
0,17
5,0
5,0
0,10
0,14
42,50
0,37
34,56
0,28
4,0
0,29
0,32
0,13
0,18
0,15
0,4
37,0
0,18
0,38
0,8
0,36
0,24
7,0
0,36
7,0
0,16
0,34
36,0
15,0
0,31
0,11
0,21
0,30
0,48
0,46
0,31
0,9
0,4
15,0
0,23
10,0
0,41
0,10
0,42
11,0
8,0
0,9
0,29
0,14
0,37
0,40
0,22
10,0
0,33
0,21
29,0
30,0
20,0
20,0
6,0
15,0
0,26
5,0
0,5
0,38
6,0
16,0
0,12
0,11
0,37
6,0
5,0
0,7
0,32
40,0
37,0
0,39
0,6
9,0
0,33
0,40
12,0
8,0
0,5
0,50
0,36
5,0
42,40
4,0
28,42
6,0
0,24
0,16
0,37
0,29
0,40
0,34
0,20
0,43
0,7
6,0
0,40
0,39
26,0
0,5
0,13
4,0
14,0
0,31
16,0
12,0
0,4
24,0
46,0
0,19
0,4
0,42
0,47
0,7
0,34
0,29
0,38
0,40
0,41
4,0
5,0
0,35
0,38
5,0
0,18
0,6
5,0
4,0
12,0
0,30
4,0
0,42
5,0
26,0
0,5
0,5
0,4
0,44
4,0
0,13
0,8
6,0
0,45
0,35
7,0
0,26
0,9
4,0
9,0
0,31
7,0
0,42
33,0
0,6
36,0
5,0
0,9
5,0
0,13
26,0
0,18
34,0
0,25
0,10
0,14
4,0
5,0
0,14
6,0
21,0
8,0
7,0
0,9
0,5
4,0
32,0
12,0
0,42
0,24
0,39
0,4
35,0
0,9
5,40
0,33
0,33
0,32
26,0
0,32
0,34
5,0
0,25
0,46
8,0
0,10
0,34
26,0
11,0
0,10
0,4
5,0
9,0
32,0
0,30
7,0
0,36
0,7
24,0
10,0
4,0
0,35
0,46
5,38
6,0
0,7
0,40
0,12
0,36
0,38
0,4
7,0
7,0
0,8
0,16
0,35
48,0
0,4
23,0
0,19
0,38
0,12
29,0
0,47
10,0
0,5
4,0
0,34
5,0
4,0
0,28
0,37
0,36
4,0
0,19
3,0
33,0
0,5
0,50
0,13
0,5
0,17
0,13
0,38
0,5
0,8
0,8
0,6
0,10
32,37
0,29
0,27
0,22
7,0
0,42
0,37
26,0
0,20
4,0
0,18
0,36
0,14
0,35
0,4
4,0
21,0
0,48
0,23
40,0
0,4
0,9
0,22
0,41
8,0
0,19
0,44
0,25
14,0
39,47
0,8
0,37
0,32
0,11
0,5
0,4
0,4
0,18
0,4
0,6
0,60
9,0
0,14
0,23
4,0
0,7
0,10
4,0
0,5
0,36
0,40
14,0
0,16
9,0
0,4
0,24
0,44
0,26
0,15
0,35
32,0
0,42
13,0
0,6
0,46
17,0
0,44
0,6
0,41
0,8
0,13
4,0
0,34
5,0
6,0
5,0
13,0
31,0
0,34
0,37
29,0
5,0
26,0
6,0
0,4
8,0
0,16
14,0
0,39
0,50
9,0
0,6
0,37
0,34
0,46
0,5
14,0
4,34
27,0
0,42
36,0
5,0
0,38
0,32
0,39
0,37
0,17
10,0
33,36
0,39
23,0
0,10
0,13
0,34
0,30
12,0
0,4
0,18
5,0
0,35
6,0
5,0
5,0
8,0
30,34
5,0
0,23
11,0
0,42
0,33
6,0
0,45
8,0
0,33
0,44
0,6
11,0
0,5
31,0
0,33
0,8
0,6
0,51
0,25
0,35
0,42
0,39
0,37
0,16
0,32
4,18
8,0
0,41
0,21
7,50
0,40
0,43
0,27
25,0
9,0
4,36
34,0
0,39
0,43
0,25
0,39
0,39
0,42
0,40
0,10
0,42
30,0
0,21
0,47
8,0
0,5
0,35
6,0
0,20
5,0
5,0
11,0
12,0
7,0
