"S1","S2"
86,77
85,74
68,81
85,77
74,67
67,95
63,87
79,80
81,82
68,81
72,73
78,90
81,67
79,55
77,89
86,80
79,65
61,73
79,84
81,97
79,82
74,72
94,80
76,79
84,73
94,78
92,63
79,77
73,76
87,81
70,85
73,64
81,75
79,89
67,72
94,82
83,89
80,82
86,86
77,83
75,86
84,83
86,90
86,88
86,83
80,77
79,81
96,79
90,78
79,85
84,83
80,94
77,70
84,74
79,80
80,93
80,77
88,74
71,79
73,77
80,79
67,87
74,70
69,82
71,94
93,87
74,89
84,83
74,68
68,83
79,70
79,82
76,81
88,79
77,81
82,74
72,84
69,79
75,87
95,80
102,73
74,76
62,84
76,94
92,72
74,71
74,89
82,69
79,91
89,97
101,87
88,69
78,94
77,85
84,104
79,72
75,74
59,82
60,83
87,78
84,77
72,98
82,65
62,73
74,83
65,79
92,86
70,82
86,76
72,88
90,88
71,89
71,76
90,74
77,72
78,89
82,84
82,72
64,92
98,86
81,63
86,69
91,76
94,78
71,77
85,79
76,68
79,86
76,99
88,94
96,77
78,79
90,78
87,87
100,77
90,78
76,64
83,76
80,93
72,89
82,96
76,87
82,89
87,98
96,85
84,80
70,82
81,76
67,95
80,88
79,77
86,82
65,86
83,76
91,68
75,88
76,97
91,71
85,87
77,81
87,87
68,99
87,83
79,88
84,76
90,88
82,70
66,68
90,71
70,86
72,75
76,86
82,82
76,93
70,80
67,73
77,84
73,72
77,78
79,74
72,66
86,76
80,75
71,84
87,78
78,76
90,87
76,91
79,86
66,84
70,75
80,83
93,66
61,72
77,78
62,71
80,83
69,85
83,85
93,79
88,80
87,79
74,65
80,75
90,77
73,91
77,75
93,88
76,75
84,78
87,90
83,92
62,93
65,76
96,82
91,77
75,84
66,72
87,71
84,81
82,82
72,90
80,84
76,72
69,74
81,76
61,80
73,84
73,82
72,84
83,101
81,81
82,101
73,89
99,79
75,99
76,85
74,91
76,90
73,79
88,79
73,81
78,86
75,79
87,81
80,73
65,82
81,82
75,90
86,72
83,77
72,82
72,67
77,82
83,76
74,76
93,75
83,82
81,87
90,81
81,88
83,80
76,80
72,94
90,78
95,73
78,70
80,88
96,64
83,88
82,95
85,71
83,72
72,86
65,82
78,84
78,65
87,67
72,86
72,83
78,70
81,86
69,84
78,75
91,90
83,75
69,75
92,79
97,69
76,93
80,79
73,85
69,66
84,81
78,74
79,85
78,73
79,75
93,88
89,85
84,71
79,84
79,84
79,61
90,71
75,97
81,66
86,71
72,65
82,78
71,68
66,85
74,72
81,79
75,84
67,78
64,72
86,78
87,80
67,82
92,85
84,90
66,92
71,59
85,72
79,82
68,88
75,81
90,82
76,80
78,82
68,78
78,70
79,91
91,90
86,86
87,91
82,64
93,84
77,87
72,69
99,82
75,85
79,75
90,86
75,94
68,74
73,86
76,87
92,83
82,86
80,91
66,66
93,87
80,84
68,78
98,77
83,86
78,92
80,72
81,97
84,94
95,90
71,72
77,90
72,77
76,82
75,74
89,77
78,83
87,77
96,82
101,95
89,70
76,89
75,89
77,66
77,79
71,80
80,76
86,105
76,76
89,78
75,69
94,84
82,82
73,85
76,65
79,92
80,80
86,78
72,66
62,96
64,63
80,72
86,78
64,91
89,73
69,76
65,84
91,75
66,84
74,76
84,94
80,88
93,79
85,81
74,74
71,81
87,90
82,84
76,84
91,71
77,66
83,72
78,75
66,96
83,84
77,89
85,80
92,71
97,73
84,65
84,70
88,86
86,61
77,85
78,68
72,88
70,75
88,80
87,75
77,81
84,71
82,77
74,83
78,74
77,60
78,90
81,85
75,78
91,107
64,91
82,68
68,70
75,71
93,73
92,96
76,95
82,83
76,89
88,89
87,88
86,73
86,84
71,74
82,73
82,81
75,74
80,92
78,91
61,85
72,74
69,77
69,73
86,98
76,91
66,94
67,83
75,90
71,91
68,78
57,82
81,77
81,77
81,78
98,70
84,75
73,69
82,90
75,94
78,80
94,76
86,69
81,80
78,79
80,94
78,89
65,76
98,75
65,78
101,94
93,68
87,95
74,91
88,90
75,76
80,85
71,73
86,83
80,75
80,80
88,81
76,65
71,74
87,75
91,86
78,90
79,92
76,85
93,82
89,79
74,80
88,79
72,73
91,101
88,81
81,75
82,69
66,84
71,70
73,71
80,89
84,82
78,83
101,78
91,87
87,74
81,76
86,65
93,78
75,71
72,78
82,100
72,67
82,83
75,78
73,82
72,75
79,82
82,84
80,84
65,82
88,76
90,88
80,72
82,88
74,88
78,77
77,72
76,101
90,96
75,88
85,61
66,62
79,73
87,83
87,83
88,69
95,75
76,81
73,100
82,76
79,94
92,83
65,84
91,82
96,73
73,83
70,82
71,85
101,85
76,89
80,87
71,84
73,73
88,81
66,79
73,84
87,73
59,95
89,81
71,93
72,83
90,82
75,83
91,71
95,80
79,76
73,86
59,86
75,65
86,93
78,90
89,86
88,91
79,83
73,82
81,72
80,80
76,89
86,82
67,67
80,71
71,72
73,91
72,70
88,84
85,84
86,74
75,66
74,73
96,79
72,81
88,83
81,89
96,71
75,76
75,85
89,75
72,71
68,75
68,74
83,92
78,92
82,95
78,79
76,82
81,96
73,78
73,99
85,67
75,65
77,75
54,77
83,70
77,86
97,79
69,82
67,97
76,93
75,82
86,88
94,86
72,68
85,78
76,99
78,74
73,83
75,81
74,85
91,75
76,79
69,76
79,88
83,83
77,98
78,61
70,75
70,73
65,101
64,82
79,79
74,74
79,85
77,88
86,77
84,81
87,96
66,72
62,78
80,76
94,72
77,95
72,92
79,74
91,98
72,94
64,62
95,67
102,79
88,77
72,90
73,76
85,70
64,77
77,73
80,80
71,81
77,86
65,71
84,72
77,76
79,89
89,76
62,84
76,82
83,75
72,81
79,80
87,79
87,90
68,85
77,78
70,78
75,62
71,71
69,72
75,73
74,86
84,98
77,85
78,80
81,65
82,71
84,82
67,72
64,78
69,79
84,69
83,74
88,68
83,79
77,58
73,73
72,81
76,88
86,79
94,79
82,90
89,78
69,85
88,88
88,81
94,74
89,101
74,95
76,89
72,86
74,79
80,80
75,91
87,83
67,89
96,70
66,73
84,70
87,88
87,75
77,86
89,59
89,75
78,86
71,72
88,80
86,69
74,70
60,73
75,74
78,65
74,85
71,81
88,85
83,86
68,87
68,83
81,79
74,89
98,70
72,75
84,77
95,93
70,83
83,81
84,106
98,95
70,80
68,67
84,63
62,71
84,95
71,66
82,74
93,81
65,77
75,82
69,65
70,89
86,99
79,90
88,82
68,70
81,86
70,89
87,74
85,62
76,55
74,72
76,91
88,68
74,88
72,77
77,81
74,77
74,80
91,73
85,76
83,80
90,70
73,79
67,74
82,83
87,83
88,82
74,90
82,97
88,98
88,84
87,76
91,73
75,66
70,79
80,75
84,97
68,90
60,68
57,68
97,75
88,99
80,78
94,68
78,71
79,74
77,75
77,87
71,80
85,82
70,68
86,85
87,85
92,80
84,70
73,79
88,86
80,78
77,78
70,66
76,65
91,85
72,78
79,92
65,87
73,73
72,78
64,89
83,77
85,79
89,67
53,92
76,82
85,93
80,76
66,83
74,86
85,69
105,79
83,86
87,96
69,80
76,83
85,79
84,72
79,81
82,89
78,80
79,93
78,80
88,81
85,84
70,83
73,82
74,79
75,84
65,81
71,87
78,73
93,85
81,79
81,82
89,81
72,80
74,97
70,75
80,73
72,73
86,67
75,71
80,64
85,87
83,83
79,57
84,85
88,85
76,84
86,80
63,71
95,97
77,81
80,87
88,93
82,78
82,85
83,88
64,82
77,74
80,73
99,70
93,84
73,90
72,82
83,68
77,72
94,80
79,85
82,77
80,75
88,68
83,74
63,70
87,87
87,89
78,74
73,89
93,78
80,67
86,76
60,82
68,94
71,75
87,81
82,80
88,77
78,80
75,88
92,69
92,83
83,84
78,105
81,97
67,87
82,75
91,75
69,72
77,88
65,87
63,89
84,80
96,85
84,66
91,81
94,69
79,82
96,85
74,72
68,84
84,89
69,94
99,92
80,77
78,63
85,82
91,70
81,80
76,70
74,82
75,81
80,67
106,85
90,76
88,75
95,78
79,70
82,71
65,72
92,84
76,80
90,71
83,94
71,73
78,94
89,95
76,72
92,76
80,75
92,81
90,68
78,84
80,70
66,83
76,78
79,79
76,73
69,62
75,69
91,77
84,98
86,76
90,80
84,91
84,79
71,79
87,101
70,83
95,72
84,78
68,79
97,67
85,69
77,78
71,67
83,88
69,78
102,80
75,79
90,52
82,78
88,60
67,69
86,73
64,85
78,97
95,83
93,88
74,87
75,82
80,71
59,81
93,75
75,80
73,74
74,81
78,81
93,76
93,76
79,83
60,84
79,89
66,72
81,84
92,96
70,81
80,67
78,82
90,83
87,91
77,86
89,79
75,92
89,76
76,80
91,67
75,77
86,82
65,77
65,77
85,108
76,73
83,73
101,90
74,95
87,70
65,71
98,71
75,61
75,70
73,80
77,80
97,89
85,81
80,67
82,79
79,80
63,81
87,81
96,87
84,85
83,98
72,85
70,81
81,74
78,83
92,75
71,76
67,86
76,78
70,84
106,66
90,65
71,62
81,65
78,84
76,67
72,71
77,78
87,76
85,75
76,70
72,77
73,86
92,68
79,70
77,89
75,83
89,85
77,69
77,69
68,89
86,87
71,94
74,62
87,79
73,69
73,97
69,90
87,88
77,84
76,66
83,74
69,81
73,77
73,96
79,73
84,66
83,83
81,71
75,90
77,86
60,91
73,89
78,84
70,73
73,88
95,68
75,73
73,88
75,90
72,67
88,84
87,77
93,68
83,77
77,79
90,73
80,76
66,75
82,84
75,92
72,83
73,74
90,75
73,82
95,63
92,84
89,86
89,80
97,84
70,80
83,90
77,72
76,89
66,78
76,80
86,76
73,68
82,74
85,92
92,91
74,85
61,89
71,98
85,80
84,77
80,72
80,78
76,89
87,90
80,72
70,78
69,80
69,76
80,68
68,90
95,75
82,66
91,79
67,72
83,75
81,93
74,87
88,69
82,77
80,63
75,80
92,76
77,66
89,85
94,71
69,85
70,82
88,81
74,64
87,100
77,79
87,77
72,82
70,95
80,74
75,77
80,90
66,93
67,81
88,88
74,64
74,71
91,74
87,72
78,77
70,78
73,72
80,87
81,84
77,82
84,80
88,67
94,101
70,87
78,79
69,68
96,74
70,84
89,87
85,90
76,78
93,61
62,76
82,86
80,94
76,79
71,88
99,99
79,101
72,77
80,70
69,73
92,80
82,81
82,88
94,87
88,78
79,73
70,79
92,93
82,80
78,82
78,69
78,61
87,91
96,72
85,92
81,76
73,73
71,66
64,80
75,92
76,80
98,89
81,87
76,74
81,74
65,99
60,55
74,70
89,84
78,89
74,78
83,78
83,73
93,88
68,86
70,97
89,100
95,77
79,89
82,91
101,65
86,85
90,105
81,86
83,72
88,70
90,69
89,80
93,71
74,79
95,75
79,79
86,93
90,82
81,75
68,63
79,73
71,90
82,72
86,77
88,78
70,74
83,82
85,77
86,84
87,88
74,77
83,91
94,80
82,68
85,97
76,70
84,76
73,80
70,75
78,82
74,70
92,76
80,82
71,81
89,88
88,84
85,68
96,94
82,83
84,77
72,80
90,76
71,86
77,100
104,71
77,81
83,84
76,86
65,67
94,62
92,71
76,87
84,75
78,73
91,81
86,74
65,89
84,65
82,64
87,89
83,80
69,74
77,78
90,88
83,92
65,86
71,88
75,77
75,84
75,69
84,67
79,92
85,76
79,89
86,78
88,76
73,79
83,75
79,78
77,72
93,95
85,82
71,89
86,87
81,73
99,89
78,87
93,80
67,76
75,60
86,75
71,93
70,81
78,82
77,83
80,63
82,80
84,69
65,73
71,88
83,95
80,60
77,80
87,88
65,74
81,78
80,79
95,83
86,85
85,84
83,95
81,88
72,93
64,90
65,92
82,62
81,65
93,79
90,77
90,61
66,107
71,88
90,88
73,90
69,84
69,93
83,60
72,80
68,69
71,74
91,91
72,92
78,87
70,81
75,78
67,79
75,70
82,78
67,76
72,75
68,69
70,85
71,64
77,86
85,87
80,80
93,88
90,71
87,82
80,65
80,85
72,73
85,80
73,77
76,85
69,73
71,78
69,82
73,91
78,92
66,79
83,68
74,86
70,91
82,89
77,84
77,75
84,68
83,83
77,75
85,83
76,76
85,71
88,74
82,79
83,89
80,82
77,77
72,73
87,73
85,86
82,92
78,84
84,83
77,68
83,76
88,81
72,92
69,96
82,79
79,77
71,83
83,61
87,76
74,88
66,63
74,91
83,72
70,90
85,86
79,92
91,87
80,71
85,81
77,63
75,92
88,83
79,80
86,75
85,81
89,84
85,81
84,83
86,84
69,74
90,86
90,102
77,74
74,68
91,84
83,85
85,79
93,95
78,87
81,81
102,67
68,66
72,88
89,86
78,82
79,62
85,69
84,96
72,90
79,95
88,59
93,82
81,87
83,85
90,84
66,92
69,90
75,82
69,83
83,86
78,82
74,84
83,84
89,79
97,82
85,71
67,81
85,65
81,94
81,69
78,93
86,92
70,84
88,81
99,76
68,85
72,95
85,72
85,97
76,95
77,83
84,77
82,80
84,84
97,66
70,80
80,81
80,80
81,85
67,89
78,80
84,73
87,73
85,80
75,82
76,80
71,80
73,88
74,80
75,86
91,96
90,80
92,74
79,73
61,80
79,88
86,84
75,78
85,85
72,69
81,70
64,87
77,86
94,70
86,71
95,87
99,84
71,79
83,79
77,75
81,73
74,78
77,85
66,79
80,91
77,76
76,88
96,73
73,86
69,77
82,78
82,75
79,93
73,71
60,94
85,86
71,82
78,76
96,76
85,80
76,69
78,88
78,76
76,82
79,87
82,73
73,93
77,68
76,71
88,86
78,71
80,86
88,69
89,83
90,84
65,74
84,69
74,96
69,71
78,84
84,92
87,88
86,75
78,92
101,94
80,82
71,83
77,71
98,88
87,86
95,65
74,75
79,78
75,81
76,58
81,82
72,77
83,79
79,79
91,93
76,90
75,87
73,73
88,96
78,79
93,91
66,70
93,68
89,96
78,104
86,79
85,80
91,76
86,82
83,74
82,85
81,75
92,72
70,75
73,77
96,98
92,84
82,70
66,90
86,76
90,59
72,90
79,70
89,84
78,91
69,72
70,95
88,91
88,76
82,79
80,80
77,83
85,88
86,69
82,76
89,84
88,78
91,73
76,79
77,72
77,73
90,90
91,80
68,64
78,68
76,81
83,86
90,86
69,75
105,80
79,83
82,86
72,83
81,84
70,66
75,70
84,73
62,80
79,74
87,86
69,81
95,76
84,87
65,81
66,91
71,83
67,72
62,83
87,71
85,78
86,89
73,76
74,79
65,85
65,85
90,87
71,84
72,62
76,76
75,73
66,91
87,76
72,80
76,87
83,80
91,78
81,74
84,81
84,81
82,89
84,71
76,86
69,90
92,84
77,77
91,76
89,79
68,78
79,77
74,59
75,75
86,66
89,92
81,79
95,78
88,76
87,101
75,80
83,62
88,66
64,77
94,74
80,85
78,66
81,95
75,87
82,83
79,73
90,92
81,90
81,71
91,83
66,72
96,89
82,77
80,92
72,71
74,83
93,101
82,95
84,87
74,75
89,65
87,77
87,83
78,97
68,78
70,82
89,79
87,66
73,100
71,98
74,86
75,82
76,86
83,73
74,62
66,83
92,104
66,76
103,72
70,72
92,73
79,79
71,73
79,79
72,88
93,84
80,90
84,71
84,78
90,83
91,68
83,71
88,72
92,81
74,64
68,83
96,78
74,77
68,86
76,69
69,81
75,78
73,83
63,85
66,81
104,70
104,70
105,79
90,92
76,66
70,88
65,72
71,86
89,78
75,61
91,81
76,86
72,68
81,87
94,96
61,69
81,97
81,71
69,76
93,105
79,82
107,81
79,92
77,96
97,83
71,76
82,79
82,78
85,74
85,83
82,71
90,97
87,70
92,70
84,68
79,76
79,76
87,87
92,94
87,94
73,87
77,79
83,97
78,82
62,79
73,78
72,65
77,89
87,89
72,78
73,81
76,72
85,76
71,81
76,98
70,86
75,87
68,91
82,80
82,80
75,74
78,85
86,80
77,75
78,78
62,90
78,81
69,84
76,88
105,79
77,84
90,80
78,84
72,85
87,84
57,79
80,91
92,91
85,67
70,89
85,71
90,80
86,76
74,71
95,101
83,77
84,78
89,78
80,81
66,81
99,80
78,79
90,95
96,80
80,91
92,84
91,87
93,69
77,84
82,73
79,70
79,91
74,77
73,71
100,76
79,84
86,66
84,85
70,74
78,92
70,77
82,86
70,83
89,74
77,75
95,69
75,72
89,76
76,81
66,76
91,69
103,66
65,66
63,61
84,84
88,71
86,75
55,60
87,93
90,93
94,84
89,69
75,71
74,82
89,66
98,77
74,94
74,94
84,95
78,77
71,86
77,73
78,79
66,83
94,91
86,75
66,105
72,80
83,91
74,70
78,95
79,86
93,72
75,78
73,87
80,77
63,74
69,93
77,81
62,92
76,87
78,82
89,78
93,89
94,64
91,82
80,100
84,82
84,81
65,94
86,65
93,102
76,75
85,57
93,75
72,82
94,81
85,92
88,77
78,71
55,82
86,77
86,77
86,71
77,79
74,85
83,77
82,83
82,97
72,76
83,72
78,82
75,76
65,70
100,76
76,60
86,75
87,71
70,77
68,83
82,76
85,89
67,84
70,70
80,82
71,71
80,87
86,105
68,82
99,81
75,84
79,76
78,88
71,67
78,90
90,73
80,96
83,84
63,85
77,75
84,86
85,90
79,86
85,100
84,87
82,84
83,75
88,77
87,79
84,69
89,91
83,77
79,88
71,71
70,81
90,74
90,88
87,78
67,78
89,70
78,88
86,79
76,73
83,70
80,72
79,55
91,89
69,83
64,78
64,68
86,78
85,85
80,75
80,104
80,88
70,86
74,85
73,81
86,70
81,76
90,79
61,82
73,82
79,86
83,89
90,91
80,78
89,60
80,73
72,72
70,87
74,84
78,61
82,83
85,74
89,75
85,61
81,63
78,90
70,72
88,74
73,86
81,93
71,99
87,90
82,95
76,77
90,75
82,100
83,86
84,83
82,80
76,85
82,80
79,76
73,80
80,85
89,77
87,84
78,75
70,73
78,80
75,84
84,78
86,84
80,73
84,84
87,79
91,78
71,84
77,78
73,85
79,75
92,71
107,76
77,87
86,82
77,76
71,84
83,84
74,93
90,67
74,89
87,73
86,83
80,96
90,84
84,79
89,87
98,78
75,85
105,91
91,87
86,65
70,71
95,83
70,85
89,90
77,79
64,82
84,57
78,81
84,89
74,81
94,83
92,84
87,90
69,80
85,91
86,84
79,83
75,83
69,66
82,78
78,71
96,84
82,81
87,80
79,80
66,63
87,77
76,76
69,87
86,73
75,79
93,68
91,70
71,63
85,76
73,85
93,86
83,79
66,84
92,77
70,91
70,74
96,70
66,86
89,84
85,69
71,86
80,87
73,105
77,68
91,71
79,81
77,78
75,95
93,96
82,86
85,88
95,79
86,75
84,89
75,84
58,94
83,88
96,85
79,78
81,85
78,74
79,84
83,83
57,83
81,86
73,75
68,109
60,82
88,80
95,82
78,65
65,87
68,93
73,82
91,89
75,77
89,73
82,89
78,83
71,79
79,90
91,78
89,73
87,76
95,82
67,82
84,87
79,71
72,88
72,88
75,87
67,78
75,91
83,73
72,95
69,83
65,88
72,76
72,80
73,88
84,88
65,83
74,93
92,85
77,75
85,78
85,69
68,81
71,86
87,82
86,80
76,90
80,80
73,68
85,88
65,69
77,73
89,82
67,80
85,74
84,80
89,62
80,85
81,72
81,77
82,79
91,74
72,73
86,84
69,70
93,84
78,88
77,84
72,95
78,91
87,94
71,78
79,102
83,76
74,80
68,90
95,84
67,79
77,87
82,76
80,82
75,81
74,76
78,99
87,77
71,90
73,68
93,82
96,95
77,76
85,72
73,78
89,86
77,73
76,84
85,85
88,83
76,78
75,77
70,83
84,79
74,87
84,83
72,66
65,86
83,101
83,90
73,64
99,72
66,76
88,92
84,77
84,69
74,81
81,65
92,80
83,75
94,89
87,82
90,90
96,66
94,64
72,78
78,76
83,86
92,74
78,70
91,85
94,79
75,81
67,71
79,83
88,74
72,75
79,77
77,71
89,80
61,81
93,92
88,78
74,82
81,73
87,87
78,88
88,65
86,79
67,83
83,74
93,66
89,67
70,69
84,75
71,86
79,88
69,73
83,76
80,76
86,83
83,74
74,91
91,86
95,65
66,63
88,74
79,92
77,80
87,90
81,71
85,84
85,81
68,74
72,72
67,74
87,66
73,84
78,102
86,80
77,86
84,75
84,75
84,90
75,92
99,77
72,77
77,81
84,72
63,77
93,85
94,81
72,89
69,70
100,89
79,79
77,65
88,70
91,81
82,73
75,84
83,76
92,90
92,66
66,94
72,89
71,93
77,87
68,71
89,91
81,81
85,81
81,85
67,75
87,89
100,70
94,75
74,98
69,77
80,92
85,78
74,82
74,77
87,73
96,69
75,76
84,85
78,82
75,81
74,61
73,80
83,69
75,82
94,71
90,73
76,77
91,82
91,83
78,86
78,74
85,73
75,87
66,78
76,82
92,88
75,83
66,91
78,83
96,88
88,97
98,82
76,83
88,89
82,78
74,90
85,70
66,82
70,75
79,84
83,85
71,81
80,78
83,64
83,62
86,73
70,83
84,101
99,77
72,75
53,72
88,86
80,77
76,80
88,76
81,71
77,62
83,75
77,89
57,76
78,82
78,84
93,74
82,78
68,74
83,93
78,85
76,90
75,98
84,87
79,70
80,101
77,89
80,77
80,85
80,86
90,88
88,83
84,75
90,84
86,102
77,90
67,69
80,67
80,80
62,96
80,77
96,77
76,94
77,82
77,70
77,64
98,81
68,75
75,66
92,78
91,81
93,75
77,74
94,83
85,79
80,82
82,72
79,83
101,88
77,81
95,78
75,97
69,83
80,80
79,87
89,86
86,78
92,92
92,96
77,76
85,75
85,84
75,91
76,87
90,68
84,93
91,74
70,70
65,71
97,96
69,75
81,84
88,79
94,72
68,91
87,81
78,86
80,81
96,69
92,79
69,89
75,75
84,78
103,66
82,100
93,77
90,79
77,107
79,93
85,83
91,85
89,79
75,88
84,93
78,73
78,88
77,85
73,81
78,75
85,80
66,62
84,84
92,77
80,64
85,91
66,79
68,77
81,83
71,86
91,55
83,76
92,88
82,66
67,94
92,82
74,82
70,72
85,97
70,91
91,77
78,65
78,71
65,71
86,91
86,73
81,74
77,82
79,69
70,59
83,79
85,77
90,79
91,92
85,80
69,74
80,96
70,94
81,71
63,78
67,85
64,80
78,77
80,83
65,77
91,71
85,83
77,92
93,75
99,80
79,88
92,80
74,86
89,86
83,77
87,84
81,80
91,79
90,73
61,95
93,74
65,76
76,76
85,75
98,70
79,66
71,74
84,79
91,89
84,66
76,87
91,81
64,72
98,74
77,79
74,80
76,68
92,79
74,72
66,70
94,77
86,85
88,77
75,77
74,67
57,86
71,88
80,69
81,72
81,71
76,85
91,64
83,90
86,85
76,77
82,72
66,90
65,93
81,91
90,90
96,80
77,72
83,72
85,90
74,90
73,70
88,83
71,97
90,91
79,67
83,84
82,83
80,78
79,84
72,72
91,64
84,71
79,85
69,73
65,77
92,76
78,76
75,82
63,62
81,81
79,64
72,84
73,68
62,67
91,68
76,83
90,84
75,78
93,79
80,85
73,93
82,81
75,73
79,61
81,64
73,84
104,75
91,75
60,93
89,78
61,81
103,82
77,94
74,69
57,71
70,83
84,75
75,70
96,84
82,82
86,81
72,92
97,78
73,77
67,84
90,79
89,89
90,78
69,76
85,86
75,71
75,77
94,84
90,67
79,89
72,79
72,69
87,79
80,85
102,72
72,85
79,92
68,85
73,80
77,75
73,65
87,89
78,76
74,74
71,72
66,83
77,62
83,81
67,78
97,76
96,84
72,73
79,67
82,83
60,81
87,75
81,70
88,75
80,80
79,63
86,66
75,94
67,99
60,74
52,66
83,99
85,98
78,89
81,79
77,66
80,96
90,78
71,86
85,91
66,82
76,90
93,81
82,91
74,72
76,71
81,94
86,73
92,75
73,96
87,86
70,66
94,91
68,79
91,96
65,76
74,82
74,92
76,72
102,78
75,71
73,76
80,95
72,79
70,82
70,78
90,81
87,91
72,82
78,67
70,65
77,74
83,100
74,73
74,77
70,85
88,72
82,76
73,91
73,80
83,70
74,83
74,77
88,69
77,96
75,63
80,68
66,88
82,74
94,82
85,72
69,91
88,82
82,79
63,78
63,78
72,79
82,62
92,75
85,80
78,67
96,88
85,89
74,67
73,89
89,79
74,84
103,87
70,89
71,89
65,94
83,84
94,91
74,83
74,84
88,70
80,82
100,80
82,91
73,89
76,87
91,82
92,76
93,82
85,79
70,76
86,80
90,94
93,76
91,84
66,69
86,95
80,79
99,72
99,72
81,73
80,74
73,78
69,82
77,92
88,75
83,68
87,76
83,80
81,79
90,69
71,71
88,94
84,96
87,59
75,77
73,85
80,84
97,84
82,66
86,102
63,101
68,82
72,73
74,84
80,71
84,68
81,79
75,84
86,91
83,84
79,87
87,80
78,81
62,88
68,78
78,81
81,100
88,75
75,85
102,75
73,79
78,81
72,73
74,72
96,83
80,88
77,89
81,86
77,60
86,64
93,85
89,71
73,81
81,83
91,84
88,80
80,72
66,81
58,94
75,72
85,77
76,67
75,80
80,75
85,82
80,79
80,70
70,76
73,85
71,81
80,68
72,87
85,76
101,83
74,73
75,84
72,74
90,73
77,87
82,80
78,110
69,79
79,74
71,72
93,86
85,72
67,77
92,85
88,76
88,71
61,91
92,80
86,74
89,98
84,93
88,86
98,98
79,82
64,79
77,74
100,79
82,91
87,85
77,70
81,89
84,104
89,76
92,74
70,87
81,91
78,96
83,93
77,95
90,74
82,84
100,90
68,81
79,84
80,74
81,81
81,77
90,68
77,64
79,69
81,64
80,82
79,72
62,62
74,78
94,97
90,72
76,91
74,85
74,90
84,89
92,86
91,83
85,69
69,77
76,86
68,86
80,96
87,92
87,76
80,84
61,90
72,85
81,73
82,84
88,93
85,66
86,95
77,93
71,85
73,66
83,89
86,52
89,90
82,81
78,99
97,92
98,77
76,85
78,75
87,86
89,75
85,66
86,77
88,92
88,80
61,74
78,84
76,84
69,91
88,65
58,66
81,86
93,71
84,83
107,90
70,68
73,84
85,85
73,77
88,72
76,74
81,80
94,80
85,78
77,85
89,64
78,90
87,88
85,73
73,60
71,83
75,83
82,70
101,83
76,87
75,80
87,70
90,77
79,74
96,78
89,84
86,89
70,89
83,71
73,87
61,82
90,81
72,79
77,92
85,84
73,94
74,79
84,72
87,75
57,90
84,76
87,94
63,81
81,85
86,81
74,78
94,86
93,91
91,72
84,71
59,89
62,94
82,57
71,74
78,81
73,97
81,94
86,87
75,89
87,74
84,77
86,73
79,58
92,73
72,107
84,90
68,79
84,86
81,64
80,85
76,81
90,98
74,99
78,74
80,62
69,87
80,73
86,77
88,80
92,79
78,83
85,71
98,78
85,81
86,85
66,81
67,66
75,81
86,74
66,62
66,89
94,84
99,75
90,78
80,79
79,90
80,87
82,82
88,81
95,87
78,94
91,74
87,79
80,74
76,73
93,60
78,82
88,82
86,78
82,84
82,80
85,103
80,78
81,84
77,75
78,73
87,73
71,91
89,77
67,66
86,66
78,86
76,84
77,81
96,72
78,85
85,87
86,81
77,76
90,75
80,71
80,67
83,82
84,80
86,68
78,85
88,86
63,70
85,79
61,83
68,83
72,64
67,56
72,75
70,82
79,76
91,64
70,80
62,83
83,81
65,80
83,71
89,79
80,66
84,81
88,82
80,87
93,77
75,72
86,81
94,72
88,76
80,73
87,89
80,85
70,83
84,63
71,78
78,85
86,69
71,84
81,83
88,92
86,63
74,67
77,71
77,71
102,74
81,86
73,74
84,97
72,72
76,83
98,77
90,81
65,63
77,63
84,83
91,79
88,86
70,64
68,72
76,79
74,72
83,90
81,86
69,75
72,80
89,83
76,78
89,82
69,80
76,80
71,86
98,93
68,81
62,84
81,87
75,80
73,85
82,62
80,90
62,77
77,80
70,79
73,69
89,72
65,75
84,78
89,67
101,79
74,84
76,94
89,80
84,79
94,67
83,88
70,81
72,88
78,88
67,75
89,72
72,73
77,80
70,75
80,70
85,87
65,80
73,80
89,80
86,78
80,93
75,69
91,82
79,85
81,85
90,79
91,80
87,90
92,98
75,94
77,72
69,65
70,90
75,72
77,73
95,86
70,83
92,91
69,76
94,68
76,77
92,77
80,83
78,105
81,78
83,59
72,75
66,89
82,69
80,78
82,72
74,90
78,68
80,89
91,81
89,84
76,86
75,100
89,88
87,86
77,72
90,74
64,78
81,83
73,82
83,81
77,58
71,92
94,91
75,84
74,87
79,78
71,62
83,74
91,83
73,93
92,66
68,94
87,89
87,79
89,67
86,90
78,74
86,84
96,87
96,87
66,72
82,81
90,86
71,86
96,63
79,71
79,73
90,82
84,84
69,96
77,86
67,89
80,78
95,72
69,95
100,77
87,78
76,72
91,66
71,83
74,92
73,78
91,85
75,72
75,91
86,71
95,83
84,94
86,80
81,82
89,95
86,80
73,79
81,75
78,73
59,82
90,78
92,69
73,82
84,94
75,75
83,92
86,70
82,77
72,82
85,74
74,84
70,76
80,79
79,73
81,72
79,95
86,90
86,72
98,85
82,73
79,76
82,76
88,73
93,85
83,78
65,81
88,74
79,88
98,82
76,107
98,60
85,73
70,91
84,81
81,88
97,78
92,72
76,81
76,81
69,70
71,99
99,80
